,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.526066228443057e-08,3.104829114927347e-08,3.291242453086471e-08,6.022932994515038e-08,2.613537089532544e-08,6.349290141447843e-08,4.826173470056013e-08
F0,S1,7.285528294426951e-08,3.176804360483178e-08,3.4987750207561925e-08,6.81716816038428e-08,2.8340215545959368e-08,7.796218302213237e-08,5.0116862108878026e-08
F0,S2,8.728757227186173e-08,3.9400873243204586e-08,6.066142923770342e-08,7.534831462553444e-08,4.748395616537917e-08,8.219123609302093e-08,7.075353481874504e-08
F0,S3,5.994556114080785e-08,3.762924512112644e-08,3.5488175891723775e-08,5.9979100558616e-08,2.73259987975205e-08,8.043516526802038e-08,4.84402944902258e-08
F0,S4,7.488923205235035e-08,3.41353952159856e-08,3.538115271498542e-08,6.2410508279254e-08,2.7300349675588974e-08,8.348656630691271e-08,4.799804916459836e-08
F0,S5,6.431375264333287e-08,3.217368758040271e-08,3.0971691684348304e-08,6.090768516004768e-08,2.2820343709769685e-08,7.020554828673838e-08,4.5824142963585726e-08
F0,S6,8.349568824106189e-08,3.9475564958154997e-08,3.184747565733909e-08,6.241175161535725e-08,2.6771386780308773e-08,8.594800005269091e-08,4.6828094588580045e-08
F0,S7,6.389326829617518e-08,2.937915237167455e-08,3.043948351407589e-08,8.104547424862481e-08,2.3556318742767607e-08,6.31374851854105e-08,5.668593327273436e-08
F0,S8,8.980496679645442e-08,5.8472501755476375e-08,5.83843628556974e-08,8.058096479817967e-08,3.611260870961867e-08,1.3554346639489918e-07,7.535236758576097e-08
F0,S9,8.752251922461271e-08,3.857700030975193e-08,3.2183663200588295e-08,6.127436349616141e-08,2.8101515181951892e-08,9.34997716610191e-08,4.7695325499961e-08
F0,S10,1.2761575281484704e-07,9.563309402433641e-08,8.87595220029358e-08,7.149353556240039e-08,7.316780894346651e-08,2.843431955361019e-07,9.15809878221764e-08
F0,S11,180.44090992970015,2.086408841110064e-05,6.196041724404917e-08,172.33437124617086,23.32924716631194,57.809585710754504,68.43947786830994
F0,S12,5.79439330232253e-08,2.7253636798251162e-08,3.1514227347987204e-08,7.954931933762378e-08,2.1341372621868884e-08,5.477783320957973e-08,6.273027898873743e-08
F0,S13,6.492409400873508e-08,3.617961428947489e-08,3.190402547191532e-08,6.854698584315372e-08,2.6514998794506683e-08,7.199831618955952e-08,4.973904927550054e-08
F0,S14,5.8053664952756394e-08,2.8391941407113225e-08,3.3752667257970694e-08,5.4224852917312836e-08,2.1743164853751895e-08,6.174412127363209e-08,4.5434208180827666e-08
F0,S15,1.1259475374916859e-07,4.278610516055414e-08,3.7474802383380465e-08,6.487227874170291e-08,4.6104532499283046e-08,1.0620883214778633e-07,5.540006636483794e-08
F0,S16,5.481308011916875e-08,3.345350469416898e-08,3.393629295376299e-08,8.282857218247544e-08,2.5735831496349295e-08,6.451562557555996e-08,6.636529892236963e-08
F0,S17,7.184271420538988e-08,25.9320193213852,3.015703731474565e-08,1.4564347806662024e-07,2.199973667623051e-08,2.845466575452004e-07,5.576730908192136e-08
F0,S18,5.8715878228189884e-08,3.613429682862624e-08,2.9971909262606676e-08,7.125903312627782e-08,2.1396630676534464e-08,7.4898518428679e-08,4.594926216386489e-08
F0,S19,8.242807049544093e-08,2.815516264688452e-08,3.532036697643849e-08,8.211373814901277e-08,2.966119221678516e-08,6.458447061643696e-08,6.093678992530301e-08
F0,S20,9.234834312488124e-08,2.994690531023323e-08,4.130606371342749e-08,7.393124304827382e-08,3.3590409295139736e-08,7.068185287453239e-08,5.553657044389338e-08
F0,S21,42.203697505413494,4.328558320793835e-07,1.1711326063465793e-07,1.5610887099550868e-07,11.92833788236931,47.82602827834269,2.320888348268541e-07
F0,S22,8.197529418182207e-08,3.857009604875465e-08,5.1669327875114524e-08,7.825515967391534e-08,3.175624842650039e-08,8.48558892223642e-08,7.205531829894235e-08
F0,S23,5.56322664061134e-08,3.5235666887861555e-08,2.7514007219927892e-08,7.181704178386416e-08,2.2130210289246294e-08,6.823816115797234e-08,4.544878469259602e-08
