,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.008281868097387e-08,2.155846697268014e-08,4.462011962437749e-08,3.2224456282808893e-08,1.8753426088360402e-08,5.3324565774803774e-08,3.696848873647202e-08
F0,S1,5.9305443278740325e-08,2.5394825382728668e-08,8.74216523468723e-08,5.663966342402785e-08,3.263750670287772e-08,9.433730597308684e-08,6.518875195963166e-08
F0,S2,3.009631730505127e-08,2.5531747006665096e-08,5.70650553631711e-08,3.779676223149323e-08,2.2021285220656418e-08,6.286556299215334e-08,4.4435852014129046e-08
F0,S3,4.012779919924687e-08,3.9096885319481646e-08,1.1835309391338908e-07,3.8192026291176275e-07,5.578308160495057e-08,7.008391787403724e-08,2.2077136506539506e-07
F0,S4,3.2802944168680796e-08,2.403149286444593e-08,5.90662945243594e-08,3.547105483179255e-08,2.2422787153457e-08,6.021943388114801e-08,4.377677186948078e-08
F0,S5,6.016792900032287e-08,3.0940315995636377e-08,1.4552044110035335e-07,6.190477051927452e-08,5.053129001956954e-08,8.517583931550449e-08,8.724014991098116e-08
F0,S6,7.93626946813929e-08,2.1536795226082825e-08,2.2640364033117078e-07,7.291332621816514e-08,8.458367413266662e-08,7.71718537053929e-08,1.3099230527852223e-07
F0,S7,2.9152313338508375e-08,2.203506683443017e-08,5.164872834601652e-08,4.4701517537849306e-08,2.1835651196686873e-08,5.500969058644994e-08,4.560526220579899e-08
F0,S8,4.3610966078135165e-08,1.9283725941215144e-08,6.328167236218166e-08,4.9832845911909e-08,2.739035661780085e-08,7.258114398933034e-08,5.4936549445178834e-08
F0,S9,5.0589465794034754e-08,3.1369791467355225e-08,1.5755253296839795e-07,7.5715320418216e-08,5.20784063610798e-08,9.030711708104073e-08,1.0441147232351457e-07
F0,S10,6.545462487857745e-08,2.434423334892176e-08,2.0791896008994112e-07,1.117638215778874e-07,1.1415824355333349e-07,7.398607820922773e-08,1.5798041139642288e-07
F0,S11,4.31996013581579e-08,9.34156311283287e-08,2.0192383981415078e-07,2.831258272457069e-07,7.85660139876058e-08,1.021198838818209e-07,1.7800517101931153e-07
F0,S12,7.628465212321696e-08,2.8500220904750925e-08,3.286434067455367e-07,7.552089108849628e-08,6.65112933778464e-08,8.787254783770052e-08,1.3515937864038782e-07
F0,S13,4.3762377176335864e-08,2.678218031160639e-08,6.26001788167012e-08,6.256793723876466e-08,2.747509412021417e-08,6.568963102314315e-08,5.646854386735677e-08
F0,S14,6.395294033688099e-08,3.1353870514201167e-08,1.329058565460031e-07,7.137767593494182e-08,4.8621284971489504e-08,9.637033123290381e-08,9.572791056400451e-08
F0,S15,4.495008645304107e-08,2.5772232021728564e-08,6.165464073615973e-08,7.906186492248094e-08,2.8490739687469724e-08,7.470420859738787e-08,6.147184859810683e-08
F0,S16,3.4281203391039566e-08,2.3854290056162278e-08,1.0743425134598762e-07,5.193700996329694e-08,3.6148530819098294e-08,5.995299962851979e-08,7.925435958107173e-08
F0,S17,3.379145701267209e-08,2.6746621698655624e-08,6.171764661924236e-08,5.766375105786592e-08,2.548913744492862e-08,5.871734330913761e-08,5.628659455576167e-08
F0,S18,6.317576417374794e-08,2.8972289915949995e-08,1.2115072291163244e-07,5.7685672000027594e-08,5.106198209558641e-08,1.0516699558587353e-07,8.591109260750256e-08
F0,S19,4.056439544966549e-08,3.5993595210543186e-08,1.7337574680365346e-07,8.477984189731137e-08,4.8901387285852526e-08,7.570097547796517e-08,1.5541660214655632e-07
F0,S20,4.363149430978423e-08,1.9514589820466905e-08,9.169663425601997e-08,5.1724243215679975e-08,3.1579783334739244e-08,5.572903368782953e-08,6.176729196830792e-08
F0,S21,4.6818253785249405e-08,2.787976857069228e-08,7.621732413608922e-08,8.699624071134641e-08,2.9542984859418538e-08,8.472094234684924e-08,7.374447150222331e-08
F0,S22,3.6198276464959625e-08,2.2423936191134165e-08,4.7661230003698384e-08,4.0701885903130354e-08,2.0741551859803597e-08,5.8867533090206555e-08,4.2005342689235435e-08
F0,S23,3.9837951410152534e-08,2.2853704568670358e-08,7.152850435826887e-08,5.950290261232185e-08,3.1118778266915306e-08,5.9115420418553746e-08,6.595734554374012e-08
F0,S24,9.376589215063241e-08,1.5111593020235035e-07,1.0936771220457984e-07,3.4691653372423393e-07,5.625677363869278e-08,3.214592212124059e-07,1.337966468404996e-07
F0,S25,2.9474722684044106e-08,3.244053082716036e-08,1.1859685454180497e-07,4.984497848537027e-08,3.247923431098969e-08,6.751740369145678e-08,8.161776181789048e-08
F0,S26,4.261497646311238e-08,3.168754916111066e-08,1.0064730859565973e-07,5.939122838308862e-08,3.6664113077740065e-08,8.345105268515452e-08,7.48934810747012e-08
F0,S27,4.743627526017055e-08,2.539672772643879e-08,7.620710537251941e-08,7.05093227318559e-08,2.9735449413628527e-08,7.591398249192221e-08,6.671119932737454e-08
F0,S28,3.518380685095925e-08,2.0865266469241126e-08,5.470384270450105e-08,4.1314926278548174e-08,2.2228546691535993e-08,5.844897124803728e-08,4.41223489614986e-08
F0,S29,6.197100079923507e-08,2.5510290746495313e-08,1.7697332158007416e-07,1.1262552631727778e-07,1.0433396435858919e-07,9.610168112430705e-08,1.682446923936531e-07
F0,S30,2.2236623008225652e-07,4.2090394425760206e-08,1.2308202398445956e-07,1.7345438443500793e-07,8.25603949019763e-08,1.8686017009626516e-07,1.2277651456001644e-07
F0,S31,5.893893454170297e-08,2.1709965652548534e-08,1.3179913445389993e-07,6.270386079467484e-08,6.293992779556611e-08,8.311694606177864e-08,1.1386049312018863e-07
F0,S32,3.132329419094208e-08,1.4499010346132692,7.70069049247084e-08,4.6772077509379547e-08,2.5945416155007293e-08,9.227086437589564e-08,5.990393719871552e-08
F0,S33,3.087498977218008e-08,2.355606899920368e-08,5.28819692628626e-08,5.346968604004791e-08,2.2945326149963596e-08,5.784429077137015e-08,5.022745296805633e-08
F0,S34,2.712410433870689e-08,1.9358961921474645e-08,4.42732145359631e-08,3.5108688578131995e-08,1.7590031865321266e-08,4.9497602530778654e-08,3.742405319146827e-08
F0,S35,339.8885625377748,2.7222683406387684e-08,4.143298536534484e-07,9.82202728592386e-08,6.864380463135385e-07,180.91642118177614,3.644372431178842e-07
F0,S36,6.064596921263278e-08,8.20994949092759e-08,2.5776846443491065e-07,1.9305131237503312e-07,6.397481254545538e-08,9.486172221582665e-08,1.5838779847386817e-07
F0,S37,1.0627350906154821e-07,2.3959605380466243e-08,16.703822336975122,2.501560580176109e-07,2.8553338163370434e-07,7.408548352315984e-08,4.938135624462764e-07
F0,S38,4.037727456311507e-08,2.6386244693374104e-08,7.235046586508077e-08,8.653978659007317e-08,3.347355352785686e-08,6.368659483100554e-08,7.734552102238486e-08
F0,S39,1.1720184662967741e-07,2.05329065028217e-07,2.9076122294731347e-07,1.33013072365287e-07,1.3717754930310075e-07,2.5365161660279495e-07,1.5869039498077265e-07
F0,S40,6.601208462771827e-08,7.89268582597588e-08,1.5076044916275187e-07,1.8950665868956222e-07,4.3047929986549104e-08,1.871824712948017e-07,1.1606162768291217e-07
F0,S41,9.174661821869702e-08,2.6249548676032958e-08,4.233454008796265e-07,1.1176308493028167e-06,2.900065996200214e-07,7.924128820369055e-08,6.315957364228313e-07
F0,S42,5.024903676606468e-08,2.0736392590070528e-08,8.719709464637485e-08,7.516268094022642e-08,4.707466971366939e-08,6.986850709458943e-08,9.383212981718371e-08
F0,S43,4.875392933524159e-08,2.2919502445352268e-08,8.615091981067122e-08,1.0905816839126814e-07,3.999405503993746e-08,7.684435081051239e-08,9.121474455093406e-08
F0,S44,14.225591180227301,704.7619510846732,7.430177403738374e-07,7.599485467210269e-07,13.618571026910438,602.405756509424,1.0603453198254516e-06
F0,S45,4.1425752417207915e-08,2.0213035622157553e-08,6.417821111020577e-08,4.6435787877865835e-08,3.177279807607199e-08,5.3726009456087796e-08,5.438196916472502e-08
F0,S46,3.2739436849300064e-08,3.064421665874152e-08,6.217860583878596e-08,5.032608669256176e-08,2.5688898870414375e-08,6.27062072740201e-08,5.3520878073925966e-08
F0,S47,4.9393780640518276e-08,4.0014434462945873e-08,44.89515775624798,1.5430556456882378,2.4963689408740614e-07,7.826084855313172e-08,18.38301656175151
F0,S48,8.929534975739808e-08,2.287064381550419e-08,2.1287310230266356e-07,1.1111068364671398e-07,6.480576885063786e-08,9.434785717534068e-08,1.4405737523049417e-07
F0,S49,454.7221785424686,2.544199832208245e-08,17.58149462932151,2.402508750519753e-07,391.9064269589838,4.958918242563148e-07,2.639221887103849
F0,S50,4.465116470969422e-08,2.391906245283615e-08,9.784861776081142e-08,8.273636794333117e-08,3.571182151618606e-08,7.220596496786743e-08,9.263764723965929e-08
F0,S51,4.416463261163374e-08,3.778215399462903e-08,1.203265282673244e-07,3.1810081422991625e-07,5.971628273767735e-08,7.511658037482213e-08,1.9644172706322375e-07
