,0
W0,1.0191447685770072e-09
W1,8.160837561277391e-10
W2,1.29571242624138e-10
W3,4.419309362901913e-11
W4,2.4396740183618704e-10
W5,5.2895429147881146e-09
W6,9.125277644628227e-09
