,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.988228766688436e-08,3.557997496800117e-07,5.0357369724908644e-08,7.895622145839708e-08,1.9258728957296055e-07,2.3023015238883276e-07,9.197486619316992e-08
F0,S1,2.8729466344019177e-08,5.2897966225890966e-08,2.8758055719643354e-08,6.793016592345981e-08,1.0387879119926819e-07,8.178649584883548e-08,5.8032991326903235e-08
F0,S2,2.4925757640410777e-08,4.1659291787758514e-08,2.725918440110169e-08,7.536736149479955e-08,8.94444488454209e-08,6.328138482371596e-08,5.417513698808021e-08
F0,S3,2.627489856908541e-08,9.492178177141482e-08,8.396344321868371e-08,1.1146883852222677e-07,1.358452567310829e-07,8.577869795236871e-08,1.094660068879199e-07
F0,S4,2.9519921435073074e-08,7.868587738442774e-08,4.7014842276069065e-08,2.85605295506137e-07,1.2720161783921122e-07,1.0196974488084202e-07,1.1360464513583208e-07
F0,S5,4.4396526384672216e-08,3.72304707278309e-08,1.214525116408116e-07,1.494204331357749e-07,1.980260404906287e-07,7.319973543064144e-08,1.518496239796684e-07
F0,S6,3.994560551437046e-08,3.478159733311463e-08,2.4436821286625727e-08,6.259438137037067e-08,1.458454239835251e-07,6.981458443727874e-08,4.5328928888302026e-08
F0,S7,1.6094266481136665e-07,3.95230567467993e-08,2.157608441006229e-08,9.422121919466566e-08,3.3387085942859306e-07,1.209453032430744e-07,4.6614592701283346e-08
F0,S8,3.1541806779116916e-08,6.323192459403355e-08,3.399404207515932e-08,8.969218315985516e-08,1.229214472992888e-07,8.888150500541151e-08,6.505554785102514e-08
F0,S9,2.7451403722416952e-08,5.1916400399138364e-08,7.167060741551454e-08,1.6797898330290376e-07,1.226066650216652e-07,6.448433071945354e-08,1.224248919018061e-07
F0,S10,2.843119498134807e-08,3.567093048471204e-08,2.524395414459884e-08,5.749969961956889e-08,1.0053736041277644e-07,6.209270414775216e-08,5.2037905122021964e-08
F0,S11,2.25087986700054e-08,3.46598763629524e-08,2.3184313105031005e-08,6.188411557410807e-08,8.288040978566602e-08,5.1487746114965826e-08,4.2826865845501965e-08
F0,S12,2.566057493586834e-08,6.371784646048932e-08,3.555559638921788e-08,1.323376129671121e-07,1.038163066265652e-07,7.654738958669315e-08,8.59113482224555e-08
F0,S13,4.7829923085052336e-08,6.458560867956466e-08,2.6500504024742356e-08,1.311259748930576e-07,1.5844481286189908e-07,1.1182630946865409e-07,6.164616682864529e-08
F0,S14,3.297004196318093e-08,4.379107720536831e-08,3.9242345956323023e-08,2.0065231249683825e-07,1.2538963177958096e-07,7.65356424099374e-08,8.07480620211351e-08
F0,S15,5.410101494650243e-08,4.910413344493122e-08,2.874843309395501e-08,6.358536031411843e-08,1.8377488428147457e-07,1.1272417984602626e-07,5.3028614195596683e-08
F0,S16,5.490308631321434e-08,1.4926777758519844e-07,27.81208129131647,1.3417550206014846e-06,5.6780815635218e-07,2.717947373016866e-07,1.085028144283075e-06
F0,S17,2.616851320521111e-08,3.277018257564802e-08,3.394243279314373e-08,6.486290740121089e-08,1.1044981211080781e-07,5.188291364812846e-08,5.562549321960208e-08
F0,S18,2.3224858435973988e-08,3.4459549560726604e-08,2.4857947965561007e-08,6.254790683237666e-08,8.376230207544218e-08,5.257443322062529e-08,4.6079687652160255e-08
F0,S19,4.825522712709458e-08,1.2514438686001767e-06,3.4491910262989536e-08,1.07236643924607e-06,1.4576536317108583e-07,3.06477077913273e-07,8.949634312306147e-08
F0,S20,2.82670402161284e-08,5.067057180894137e-08,3.891141432344698e-08,1.4777158906255328e-07,1.0667783697387172e-07,7.60859341317517e-08,8.035581543481661e-08
F0,S21,2.8215888869016294e-08,5.528581113474754e-08,4.180629710768305e-08,7.80696909721193e-08,1.3273034488054176e-07,7.423027732765075e-08,9.464399916194201e-08
F0,S22,5.277121943876715e-08,6.901484007596242e-08,4.218175156340324e-08,4.071528808016711e-07,2.0881473660568491e-07,1.2500103294146355e-07,1.1917023074644604e-07
F0,S23,3.505604010503289e-08,9.071618325426554e-08,1.216785577144613e-07,1.2120021687370484e-07,1.573117310470844e-07,1.2590669349445772e-07,1.7615142097439437e-07
F0,S24,2.3471685054721768e-08,3.5770703516613426e-08,2.5697046893325763e-08,5.384253302318002e-08,8.977379596734174e-08,5.4759917476004345e-08,4.710272396809619e-08
F0,S25,196.45913164102714,9.47708795410171e-08,3.087848516212738e-08,1.4500840669157203e-07,6.361908499701373e-06,89.82869570388696,7.614640575447852e-08
F0,S26,3.1751727836905346e-08,7.208647659156178e-08,2.4431662603480463e-07,6.06956108651849e-07,1.3878675492822478e-07,8.908325828357787e-08,21.67222919122206
F0,S27,2.4252723942570343e-08,5.6759854334679076e-08,5.1012573190051146e-08,2.1743970891151361e-07,1.0182143624644655e-07,6.789511201509677e-08,1.2662217827792177e-07
F0,S28,3.061069733182629e-08,4.322680502317641e-08,2.4388679078552487e-08,9.304053235756222e-08,1.0164864587774351e-07,6.845522135054449e-08,5.457938193682347e-08
F0,S29,2.755058444606053e-08,6.567083697017272e-08,3.011335657338549e-08,1.6362638764206372e-07,1.0866924569649286e-07,7.393160976088557e-08,7.028720721385828e-08
F0,S30,2.4711077862105727e-08,3.39091211390422e-08,2.1915055288182604e-08,5.093790920836534e-08,8.367471461797222e-08,5.385805311917731e-08,3.998791518727283e-08
F0,S31,3.3393544578647396e-08,7.797648831626391e-08,5.246854743960669e-08,1.4377406475964495e-07,1.327646334466224e-07,1.131140484888779e-07,9.691023812351605e-08
F0,S32,2.6734610311946937e-08,3.602217734571595e-08,2.546362223876811e-08,7.05740594254874e-08,9.262384456478411e-08,5.6435777261915056e-08,5.246699567168936e-08
F0,S33,2.4118336719810146e-08,4.818842865792278e-08,3.407321695861685e-08,1.8217933159747178e-07,9.372314912291549e-08,6.425139569869305e-08,6.616583249130334e-08
F0,S34,2.1982451737943765e-08,5.427232350187049e-08,2.7920084836215266e-08,5.371031003871793e-08,9.153435548997091e-08,6.37476126497179e-08,5.54002185748492e-08
F0,S35,3.27581605308199e-08,1.5555247262538008e-07,3.513825051107824e-08,8.739975342450376e-08,1.459682962696312e-07,1.4076413993169355e-07,7.698212219743333e-08
F0,S36,2.9848402662158636e-08,5.158094858563052e-08,4.128274171031086e-08,2.3674262981072331e-07,1.1862172273108463e-07,6.767393800559943e-08,8.701303083566951e-08
F0,S37,2.628386177000894e-08,3.533075789210981e-08,4.067624044109211e-08,6.904616390589604e-08,1.1313110892220269e-07,5.475773809144838e-08,6.974444756168572e-08
F0,S38,3.281821735179441e-08,3.9205555689429194e-08,2.650505220385543e-08,6.772927187469265e-08,1.1280589979991274e-07,7.151935771690545e-08,5.173145065523501e-08
F0,S39,6.698052652385115e-08,9.247625728601018e-08,8.633969638578369e-07,1.5775098516604024e-07,3.1503227609876206e-07,3.4104499156216167e-07,3.784113568213359e-07
F0,S40,3.2152372879194744e-07,5.297767656426353e-08,4.91647710584459e-08,3.9335345369295256e-07,1.1474990916588997e-06,2.0431425475088053e-07,1.3241368837795565e-07
F0,S41,3.279853167821837e-08,6.564346981754279e-08,2.66806300191143e-08,8.076525898927366e-08,1.2730225975396983e-07,9.779366189990538e-08,5.668551930315822e-08
F0,S42,3.627853868810604e-08,4.72246092786584e-08,2.5766911878914162e-08,1.1338672936297514e-07,1.305723517270029e-07,7.24190338854712e-08,5.4291026946660666e-08
F0,S43,5.434211689663086e-08,6.672439515938301e-08,7.852773781294229e-08,2.9911515341137917e-07,2.5012163853712125e-07,1.2643552117239152e-07,2.1191891687465527e-07
F0,S44,3.53658208469141e-08,5.1382649127258655e-08,1.4519732895269713e-07,2.6300758408864006e-06,1.6704748754348177e-07,8.305477110583183e-08,3.070405984695533e-07
F0,S45,8.003465226941369e-08,5.0206582523575384e-08,158.17528120365284,6.661430950628412e-07,24.356880105793397,8.779749673569685e-08,101.93324710348641
F0,S46,1.1930182385574252e-07,4.1898519945800535e-08,2.5473083321121836e-08,1.1497464984741633e-07,2.55297076881601e-07,1.3507605644045295e-07,5.8371881036977614e-08
F0,S47,1.0317098806482637e-07,4.788799606162679e-08,7.341406671110892e-08,9.270526933088692e-07,3.239518509415084e-07,1.4537814345598445e-07,1.6505220312497713e-07
F0,S48,3.280192156986785e-08,4.136265058054067e-08,2.2186954939501096,2.596588499445004e-07,1.4695452157962143e-07,6.808738571104513e-08,4.489382931603586e-07
F0,S49,2.9553151206274706e-08,2.252484171079132e-07,4.375325075233447e-08,1.2388267249018268e-07,1.370586694324057e-07,1.381005688290624e-07,9.613218002935981e-08
F0,S50,2.318375199133319e-08,8.243177251169038e-08,2.609507159798507e-08,5.8801262694033144e-08,9.343268913477785e-08,7.796637860901332e-08,5.026341197076123e-08
F0,S51,3.772168477961062e-08,1.352287339019731e-07,3.004978629200164e-08,1.626359029946836e-06,1.484816384637593e-07,1.3783979451331376e-07,7.632634456619211e-08
F0,S52,3.000997009378531e-08,4.463408445132736e-08,2.886204250367284e-08,7.782061041171052e-08,1.1199691675487872e-07,7.180245453624882e-08,5.5226982231235e-08
F0,S53,5.386597466273544e-08,3.265717678680872e-08,2.9048361194242726e-08,9.539978005366384e-08,1.7447866142837084e-07,7.78073188461446e-08,5.655774683465026e-08
F0,S54,3.9395399115822406e-08,9.98409813948912e-08,5.021633336264893e-08,2.658926727957164e-07,1.587844853872067e-07,1.3251656995039468e-07,1.3133397337426467e-07
F0,S55,2.6036795827360274e-08,3.47822002013629e-08,2.5720523817494645e-08,9.12816547351075e-08,9.559599206901285e-08,5.5751490281883596e-08,4.9194225603840046e-08
F0,S56,3.2546192485907115e-08,4.984087730949652e-08,2.4616287625243328e-08,1.0521752618188144e-07,1.1824068748577539e-07,7.818124180604197e-08,5.636297266829103e-08
F0,S57,2.6701039789886097e-08,6.618818331164342e-08,6.350719715504055e-08,1.205311376569774e-07,1.0483994056313998e-07,8.03247193637455e-08,1.0981023027755318e-07
F0,S58,6.273593418369644e-08,5.229336707040192e-08,5.3080457865252394e-08,1.158482466498603e-07,2.1854206106620477e-07,1.5086724247696116e-07,9.688563265502901e-08
F0,S59,4.380542142404005e-08,5.7741118367194035e-08,5.236326842805212e-08,9.117279705051179e-08,1.966459669197545e-07,1.0404114105147621e-07,8.786862419006468e-08
F0,S60,3.855498709968408e-08,5.896531855845299e-08,3.814189246890679e-08,4.0774480100235827e-07,1.4565148167053218e-07,8.074270178015762e-08,8.835275417052857e-08
F0,S61,7.694307373588257e-08,148.13774658177184,7.668345125902882e-08,1.310138988137699e-07,5.283080227764285e-07,245.33665123681575,1.5468455494200406e-07
F0,S62,2.953203727153325e-08,4.476726190555275e-08,2.839950463988792e-08,6.964180243900767e-08,1.061064831054083e-07,6.844755896022059e-08,5.310589147664204e-08
F0,S63,2.3114117328951196e-08,3.847294577737399e-08,2.3964755796158776e-08,6.049429243110602e-08,8.461856252704339e-08,5.3731045165115095e-08,4.56448260414478e-08
F0,S64,2.940692073585324e-08,5.3836354753495185e-08,2.5680801177829773e-08,1.5050062839895634e-07,1.03261811502359e-07,7.840657303052127e-08,5.969479763030997e-08
F0,S65,2.4928186365664593e-08,3.616649122165115e-08,2.2678150442741082e-08,7.219282144645932e-08,8.619544924814408e-08,5.469746456096537e-08,4.307704370500961e-08
F0,S66,2.225023594863456e-08,3.7913290882908204e-08,3.042378542639295e-08,7.98466442320676e-08,8.20788302886766e-08,5.44047589749559e-08,5.8504362208797084e-08
F0,S67,3.495491173936223e-08,6.02523771320708e-08,3.327009249345184e-08,7.759014385148564e-08,1.1079284018920336e-07,1.0904191406560764e-07,6.257491723861003e-08
F0,S68,5.0887533834497494e-08,7.91117509976755e-08,3.868675632092602e-08,1.4939625082951385e-07,2.3302241320021884e-07,1.4753953193410667e-07,8.483942924326955e-08
F0,S69,3.640245244696757e-08,5.710775818914468e-08,4.0371839578344446e-08,1.2644340696309158e-07,1.552987466112215e-07,9.348115947194313e-08,9.640971633013688e-08
F0,S70,4.336195108835736e-08,4.588976160792053e-08,2.9787131632396072e-08,1.132010544222767e-07,1.5723359968932988e-07,9.240042790267043e-08,6.069377751984267e-08
F0,S71,4.9364245000527615e-08,4.748401747041802e-08,3.6411534533778934e-08,1.6918289483197175e-07,2.0479296938786575e-07,8.938524332324074e-08,1.0771831848774461e-07
F0,S72,1.098577314898587e-07,4.910639583283847e-08,6.283025198325097e-08,6.921504962323904e-06,5.914990869584842e-07,1.2026823375139504e-07,1.7855376432543963e-07
F0,S73,5.170730828868338e-08,1.0645989157611207e-07,4.377483877404465e-08,3.7205727360762704e-07,3.4262943765225784e-07,1.230258315822119e-07,8.700534895649e-08
F0,S74,3.134126078358257e-08,4.056502690951012e-08,2.7767186466415555e-08,7.44736886766467e-08,1.1496956828027914e-07,6.180761504362165e-08,5.533259470079355e-08
F0,S75,1.6353682736681646e-07,4.448866422242822e-08,3.834832458493321e-08,1.3640966337559295e-07,3.3217580224585477e-07,1.4465460019853692e-07,7.924309055210875e-08
F0,S76,4.0600586560477044e-08,7.139900328922575e-08,4.437339531386757e-08,7.336034700197602,1.5639371404109638e-07,1.0340214119574396e-07,1.1834909409091236e-07
F0,S77,1.835737446491951e-06,3.4404022966635325e-08,4.36591612550843e-08,1.0820637606847077e-07,1.781063316071262e-06,1.1486255019469044e-07,7.953213492974485e-08
F0,S78,7.516057920118796e-08,3.879284374903068e-08,5.878435830668143e-08,9.243677753770759e-08,3.000635795228686e-07,9.939383072914694e-08,9.642078310503657e-08
F0,S79,4.588320266389708e-08,5.938359274785278e-08,1.0280933201797623e-07,3.3478707429884467,1.954703016558254e-07,9.927665380106298e-08,2.3493339516028575e-07
F0,S80,6.642836957626786e-08,5.619479909283445e-08,3.646355768852394e-08,3.523707103845817e-07,2.7252518021433963e-07,1.381381524766031e-07,1.0302512008913642e-07
F0,S81,2.763007514365883e-08,3.1954076701261344e-08,4.7655361804562085e-08,6.971754428602707e-08,1.1673462804779006e-07,5.35710172566825e-08,6.669732752058162e-08
F0,S82,2.0581755087862122e-08,3.137455079732709e-08,2.0257250594295754e-08,5.6587164573073185e-08,7.360461221746131e-08,4.5742945760019423e-08,3.847771323344715e-08
F0,S83,4.705138899447348e-08,518.6272675520867,44.478213207783774,7.484335991566732e-07,2.4351500069700374e-07,112.99122339586079,28.771876497542284
F0,S84,3.3938699641497064e-08,5.570196054714268e-08,2.9877063298991963e-08,7.96943091123204e-08,1.3031937118129095e-07,8.929710588527407e-08,6.153307263760087e-08
F0,S85,2.6427623201532872e-05,4.3281639393288744e-08,6.44131648116832e-08,3.251383202755992e-07,264.6315364025272,1.7690305410681847e-07,1.6304296972688575e-07
F0,S86,2.4326329308114387e-08,3.695418476376815e-08,3.411526674009995e-08,1.0374804001447042e-07,9.091727252094853e-08,5.564460398604785e-08,6.072011580035603e-08
F0,S87,2.6289431541597608e-08,8.105001575101181e-08,3.302354414421928e-08,1.054771706344377e-07,1.2187654825811484e-07,7.777164321405169e-08,9.787952296986425e-08
F0,S88,5.005782546306953e-08,5.426602074277854e-08,3.003609627190653e-08,7.325444877802819e-08,1.7671939951518696e-07,1.1929567423560626e-07,5.873319977338074e-08
F0,S89,5.873827726721297e-08,4.095062901541016e-08,3.923488786951664e-08,9.001369745395175e-07,1.9823057618000604e-07,9.971410219189841e-08,8.94226809554271e-08
F0,S90,3.089380672954265e-08,8.692230087059167e-08,3.193774753706913e-08,2.0158209171040865e-07,1.2016035809475237e-07,1.0392003448568518e-07,7.282267992161211e-08
F0,S91,3.114581583704577e-08,7.859579405882466e-08,3.202730461598647e-08,2.0551910992326342e-07,1.2520226069927382e-07,9.045982381676046e-08,7.62040742894976e-08
F0,S92,1.5364770578719178e-07,1.991925856483616e-07,8.786781752227391e-08,3.900380234565205e-07,2.704840858922254e-05,6.646526531856424e-07,2.659064835747865e-07
F0,S93,3.608316536025437e-08,4.106187474113884e-08,3.42154403475785e-08,6.863920609878305e-08,1.396486690301923e-07,7.678928311286835e-08,6.072037719902676e-08
F0,S94,6.139298740474774e-08,4.95989593703285e-08,7.663255127881872e-07,2.9448433909236184e-07,2.9149170146346535e-07,1.1021367454760982e-07,3.583975509286107e-07
F0,S95,3.1742691985470754e-08,6.210689200482361e-08,3.764954113260492e-08,1.1474007887496151e-07,1.2121647066835423e-07,8.626351517062587e-08,7.215026953486358e-08
F0,S96,506.2444392962445,8.972375658081813e-08,3.788685591344302e-08,1.3301031288196267e-07,180.33985744294466,330.03574000686484,9.264886798693257e-08
F0,S97,2.7634550289804863e-08,4.560663782595504e-08,6.848234904933493e-08,7.421879760635909e-08,1.1162889067141508e-07,6.895391964876118e-08,8.955890560231647e-08
F0,S98,3.4432945079898556e-07,3.2926834521440346e-08,2.8436197801795224e-08,8.527984372690237e-08,4.410592125090071e-07,1.1799958419926542e-07,5.599885858760968e-08
F0,S99,6.330161892588118e-08,180.28333989304784,1.1471808822686145e-07,68.53829739435628,4.6640696704597146e-07,1.2730005764320784e-06,3.016890162911508e-06
F1,S100,3.650666698562918e-08,5.2080994131800345e-08,2.571704880749444e-08,6.219632865285612e-08,1.2090921264796685e-07,8.956405165793775e-08,5.358066791580245e-08
F1,S101,2.984820284336307e-08,5.7741590008012584e-08,6.076294116641726e-08,5.5420472582057133e-08,2.0189614690191155e-07,8.343697052827258e-08,6.571304864126568e-08
F1,S102,4.1793624449446716e-08,23.52109879038672,3.294652796491677e-08,3.130383212944827e-07,1.3061430970221315e-07,3.115743538664197e-07,2.3552999099322658e-07
F1,S103,3.072609885244887e-08,5.068322911927281e-08,5.2813030162639194e-08,8.365768474169805e-08,1.7231562875510925e-07,6.935198198589944e-08,8.519100496261957e-08
F1,S104,3.692256740251554e-08,6.631458257866112e-08,2.7407620361968046e-08,4.366716866592409e-08,1.1558669203483098e-07,1.2972003405997273e-07,4.16477281940839e-08
F1,S105,8.74815452073908e-08,22.343715874027247,5.2340650321833946e-08,4.277287626874221e-07,2.1419492963011355e-07,4.513902185421073e-07,1.581111093677994e-07
F1,S106,2.404203900024591e-08,4.799050990373208e-08,2.087451644272432e-08,7.157884006842078e-08,7.81698485538252e-08,5.714765309714009e-08,5.0354153237877e-08
F1,S107,2.7816944406609046e-08,6.539767210939615e-08,2.068289781880738e-08,5.165651486857866e-08,8.105100093555288e-08,9.63619961918493e-08,4.054473957125833e-08
F1,S108,2.4963935163403197e-08,7.359067174856227e-08,2.884795678689924e-08,5.1108705597936406e-08,1.0028697145820498e-07,7.449704641879592e-08,4.947480263401426e-08
F1,S109,2.4126620460027468e-08,4.0552805672702363e-08,2.6328090016108163e-08,6.19344638228125e-08,9.498676245937682e-08,5.5477860470590016e-08,4.812557108506329e-08
F1,S110,5.549856392211431e-08,6.146422251006058e-08,3.163051169598218e-08,2.04827310960349e-07,1.5932760305847336e-07,1.1535482367689784e-07,1.0001352252741828e-07
F1,S111,3.207668471057269e-08,5.880818080186519e-08,2.362871903261554e-08,1.3427252264336442e-07,9.603487633110821e-08,8.171327533783291e-08,7.316090771595172e-08
F1,S112,5.333770763135794e-08,1.0811171848379865e-07,5.7508725845039234e-08,3.795892702597127e-07,2.430578377541942e-07,1.358151629597798e-07,2.2284321912012835e-06
F1,S113,4.760625802485104e-08,9.7569985820329e-08,6.150326017931995e-08,1.518278872512976e-07,2.7765241703064944e-07,1.3232224183263337e-07,1.4132036956886792e-07
F1,S114,3.393694436836447e-08,1.272962365800851e-07,279.8253227998181,9.830003200521563e-08,63.246368327201736,1.2516204085213474e-07,26.422612087887014
F1,S115,3.722603693460239e-08,6.882749101636193e-08,7.885212912710345e-08,1.0986407271907529e-07,3.3837011043638153e-07,9.584096143780318e-08,1.8845495726158538e-07
F1,S116,3.1223039287876916e-08,6.453226213099781e-08,2.7824313706285048e-08,7.569369395144853e-08,1.042766839021674e-07,8.877589752386828e-08,5.959335615851005e-08
F1,S117,3.913271710080732e-08,7.390180346649247e-08,4.2053978954614834e-08,7.277448746318474e-08,1.9808894696912556e-07,1.2460368531049323e-07,9.983973518203555e-08
F1,S118,3.746251976282737e-08,1.2251168703118424e-07,4.506443311303356e-08,7.973630975752865e-08,1.482886163601283e-07,1.411035298301993e-07,9.771029359817289e-08
F1,S119,2.325026236617908e-08,5.724141637140365e-08,2.733520430750272e-08,6.697120129423015e-08,9.906461590175365e-08,6.087947251901293e-08,6.160730695672619e-08
F1,S120,5.139438712771556e-08,5.62651124417865e-08,3.42604327130693e-08,4.611260039725086e-08,1.6305541849947376e-07,1.2936949809175763e-07,4.573783057439821e-08
F1,S121,2.7062110001677208e-08,6.068245446822584e-08,3.1317684800476034e-08,4.770800765349892e-08,1.1214963438747087e-07,7.707804992156487e-08,4.612652170410231e-08
F1,S122,2.34917307300303e-08,4.8519500990592756e-08,2.2424075697518596e-08,5.145978856969718e-08,8.00861113256746e-08,5.887114852996122e-08,4.143560297437319e-08
F1,S123,4.717080400647441e-08,2.4647891667740915e-07,6.905269028104792e-08,2.0406672832056848e-07,2.3922301480147276e-07,1.882983622022442e-07,3.685052159245991e-07
F1,S124,5.077967046099938e-08,1.3587009269223326e-07,3.329904527919979e-08,2.212675501414113e-06,1.3121388333952127e-07,1.4735000030480375e-07,1.43815696280549e-07
F1,S125,4.626096484688818e-08,29.783293926100658,2.6932462422778576e-08,7.134727730022013e-08,1.0934866608597611e-07,5.873236687980302,5.282577997925416e-08
F1,S126,2.696240789733961e-08,5.44095249787549e-08,2.7201557998673258e-08,6.004542287225302e-08,9.925525002588947e-08,7.048850461432138e-08,5.1685754968315146e-08
F1,S127,3.07396447813616e-08,5.198699661512656e-08,3.1375098770633705e-08,8.204722121008445e-08,1.3684402590511695e-07,7.009537343377864e-08,6.699105240998225e-08
