,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.6782697328857374e-08,6.232185817475173e-08,6.403122180850493e-08,1.286661298993053e-07,7.637799809682535e-08,8.579286785663074e-08,1.616088521611527e-07
F0,S1,2.9677486751235755e-08,7.565234216392746e-08,7.722556607322587e-08,8.115960176772034e-08,1.0320590745472311e-07,9.046344411039839e-08,1.160466063089136e-07
F0,S2,3.282787863815514e-08,7.378378984599375e-08,8.071169815150942e-08,9.245232570314894e-08,1.1295891030242569e-07,9.597206047124734e-08,1.401063025309324e-07
F0,S3,7.978805217129534e-08,1.0637335632821429e-07,7.521895999505607e-08,1.7343552383391144e-07,1.7838192889017783e-07,2.047214185523579e-07,2.114401266595488e-07
F0,S4,2.705435486355465e-08,5.071517635419197e-08,6.976187594505759e-08,7.875990161956128e-08,7.223992020001298e-08,7.010086229421941e-08,1.1989759325642425e-07
F0,S5,2.457919831369674e-08,5.925921071044265e-08,9.09543415168581e-08,7.262431358881093e-08,1.0915906831690398e-07,7.43215442511612e-08,1.3705500236617757e-07
F0,S6,2.441336068497224e-08,5.988929081304846e-08,6.468337262366834e-08,1.2668592446769725e-07,7.90148637729424e-08,7.532609309912943e-08,1.531163131510017e-07
F0,S7,2.7378136780715283e-08,7.518430357463882e-08,8.945835848978541e-08,1.0665887436497054e-07,1.0655391318750589e-07,8.472493716047224e-08,1.6606906367968769e-07
F0,S8,2.813171044619576e-08,5.453191772439071e-08,8.431557421751207e-08,6.752373041115437e-08,1.0926636386208955e-07,7.312199510019344e-08,1.2349308143063834e-07
F0,S9,2.453351237329841e-08,5.717374537326883e-08,7.96866223885173e-08,6.317711183814718e-08,8.606613278129332e-08,6.987461192980702e-08,1.1637449657156709e-07
F0,S10,110.96304737941581,2.2511035359873608e-07,7.323030209332904e-08,7.673166457664321,2.0436887510673313e-07,68.69848533814978,2.7131436951175664e-07
F0,S11,2.434645870356106e-07,24.74274358243614,1.5768193772483762e-07,2.900821720137129e-07,7.343972097099772e-07,21.198606628025306,2.176937231749968e-07
F0,S12,3.624268829400278e-08,8.823582989943584e-08,9.992701345642038e-08,1.7099386162019165e-07,1.1046064901536453e-07,1.1321493818757323e-07,1.9306353422114963e-07
F0,S13,1.5260160732510033e-08,3.9086784015984645e-08,5.962276113389664e-08,5.4861161676323276e-08,6.253786612927458e-08,4.62434846661274e-08,9.494987683089152e-08
F0,S14,1.8686900097946498e-08,5.7130298587051085e-08,5.989079927596126e-08,1.0965830277559184e-07,6.918298540356709e-08,6.370928813018344e-08,1.3023925614206294e-07
F0,S15,1.6038516505121206e-08,4.6942784627943954e-08,4.8834393545623475e-08,6.85114681935622e-08,5.947660143789878e-08,5.1004033433889535e-08,9.188124604045632e-08
F0,S16,1.9684184534914242e-08,6.100636261295787e-08,5.336667828927787e-08,7.392780205619249e-08,7.154082850446899e-08,6.662421504844122e-08,9.025834784898274e-08
F0,S17,2.693083737242279e-08,5.988285128160993e-08,1.0617078409337756e-07,8.218942994558868e-08,8.180964015198908e-08,7.433907966852409e-08,1.3833189288823086e-07
F0,S18,3.31666097472717e-08,8.37253617882749e-08,9.83061238075629e-08,8.673154079046611e-08,1.1371614225341198e-07,9.976879406217208e-08,1.3449895572900186e-07
F0,S19,2.9718367578614397e-08,8.14156597788199e-08,6.213786952194461e-08,7.352034551204257e-08,8.881669390833062e-08,9.21196328558296e-08,1.0667207352996806e-07
F0,S20,1.6232308466599122e-08,3.977999281176356e-08,5.901221015410346e-08,5.473109813535102e-08,5.6096151327429877e-08,4.748817633539284e-08,8.85015941472604e-08
F0,S21,5.6951376941925697e-08,1.0758233662147256e-07,6.257147203549097e-08,8.022569943594748e-08,1.5718032825905564e-07,1.4524431433055778e-07,1.0250595517774031e-07
F0,S22,2.2285871128657981e-07,8.570605312112074e-08,275.58065100436727,2.2166161135919902e-07,412.12454882106175,1.804186041943112e-07,92.67036256888893
F0,S23,3.549705338771364e-08,6.202535588037083e-08,1.0039243146154107e-07,1.0584930231501674e-07,1.0009187702922302e-07,8.406860308624282e-08,2.1056286174762805e-07
F0,S24,1.8174222865219687e-08,4.502615213007191e-08,7.231305667976513e-08,5.456984152794577e-08,7.607564880414566e-08,5.4246304293578204e-08,1.0239994856106135e-07
F0,S25,3.349987798082386e-08,7.805306472581398e-08,5.367553433027644e-08,7.120538159271767e-08,9.711344033353082e-08,9.875828826857864e-08,9.20479266147675e-08
F0,S26,3.850821896101602e-08,9.633457905431129e-08,9.993838972662078e-08,8.302518721472674e-08,1.2620046304898076e-07,1.1806691145052294e-07,1.6496132594827427e-07
F0,S27,3.027304159107797e-08,5.859370695018636e-08,5.114710882067634e-08,7.984513503476995e-08,7.775799289848639e-08,8.018256135742737e-08,9.990572834755523e-08
F0,S28,3.448470452308781e-08,9.224039538675219e-08,1.28163501647426e-07,6.137123765091344e-08,1.1852010946183838e-07,1.1950904931194175e-07,1.1755230746946902e-07
F0,S29,86.99122292355153,705.6922410289116,9.058975467699288e-08,1.9264957387597954e-07,71.78411442841914,381.3100185855302,1.3704723210775807e-07
F0,S30,7.56782503317618e-08,1.20859905132588e-07,8.438371757547206e-08,1.5622414641829273e-07,1.6561718656096153e-07,1.7042734889432207e-07,1.6313703791614566e-07
F0,S31,5.8706592706043704e-08,1.0595530971644812e-07,1.4211263225486121e-07,7.546449769246113e-08,2.957233024433687e-07,1.5282577620540102e-07,1.6543812410545912e-07
F0,S32,5.413524458852709e-08,1.440631931199672e-07,1.2858608864602897e-07,1.1222165106887711e-07,1.3690357976243537e-07,1.883670206474886e-07,1.691863952196563e-07
F0,S33,1.6785093839334795e-08,4.59404211310369e-08,5.8464174420837496e-08,6.408675775091323e-08,6.049491286287046e-08,5.174939354618494e-08,9.725142972863465e-08
F0,S34,3.4869029429803846e-08,7.256974981251922e-08,1.3073195269655878e-07,1.0531611241484485e-07,1.205535380399498e-07,9.459419327440562e-08,1.4495708468715117e-07
F0,S35,2.2379551773506532e-08,5.235978596988749e-08,6.727027891961439e-08,9.566928523255992e-08,7.467521513446255e-08,6.656118225649093e-08,1.5275238017527414e-07
F0,S36,8.535626117262409e-08,1.3115526560398203e-07,4.203046299388728e-07,1.4322476464023388e-07,9.079912823684617e-07,2.130362720111623e-07,3.980806337974321e-07
F0,S37,2.1102309229933508e-07,2.4216208663103753,2.029844922277372e-07,1.664128043103505e-07,2.865249383847348e-07,1.8032305735621912e-06,2.9541645745896686e-07
F0,S38,1.0819186345444923e-07,8.340415743539738e-07,1.2970440131632515e-07,2.468046048832435e-06,2.9483736719896337e-07,1.6635207105899398e-06,3.6928484874825704e-07
F0,S39,5.6276266072051434e-08,8.381307293349301e-08,1.389458050434438e-07,8.162527709131009e-08,1.8454358608485573e-07,1.3216844202952499e-07,1.4923320818304346e-07
F0,S40,3.491399502369376e-08,1.0778491415901163e-07,8.94385803432745e-08,1.9389727551017228e-07,1.044897833213604e-07,1.340123010193381e-07,2.2877370296362744e-07
F0,S41,3.153657705134744e-08,8.485691326885794e-08,7.81651254051784e-08,8.106441687421698e-08,1.087151575260827e-07,9.427154533124384e-08,1.1914250624422478e-07
F0,S42,1.7938479496947436e-08,4.4142202608754794e-08,6.563386842203075e-08,7.320378668206346e-08,6.862809585818883e-08,5.18310560658469e-08,1.1881409169736579e-07
F0,S43,3.739906125681042e-08,1.0220059139761782e-07,5.321051208895734e-08,1.782784343147463e-07,9.235148825723885e-08,1.5719473616283565e-07,1.7697301525659747e-07
F0,S44,2.5077148330524403e-08,8.252842146131385e-08,7.148370399987356e-08,1.9010344597052275e-07,9.683751474740511e-08,8.381450109380386e-08,2.2806227685288284e-07
F0,S45,1.6602689531522204e-08,4.0399079859935124e-08,6.211730654786778e-08,5.401499862131193e-08,6.021604710186638e-08,4.7370598639112516e-08,8.969103579039826e-08
F0,S46,4.482555794162338e-08,1.594998994498597e-07,1.2718330427157591e-07,8.145668906391922e-08,1.4140320740339443e-07,1.6619755596950961e-07,1.3745360322443588e-07
F0,S47,2.706723768388806e-08,8.479204260681868e-08,6.057035112447648e-08,9.879446305954504e-08,8.210767813743625e-08,9.40979161113169e-08,1.3231971398206448e-07
F0,S48,2.8313304890179927e-08,7.750250924616175e-08,7.598872047305879e-08,3.1362146634106655e-07,1.0606521466059358e-07,7.998808243423293e-08,3.282921127331539e-07
F0,S49,4.137222736944044e-08,7.931899351222267e-08,9.838108534589611e-08,150.3461936817038,9.654715271491997e-08,1.4068395963596954e-07,65.74956001887794
F0,S50,9.26851603055105e-08,1.0622705038358881e-07,1.1931750012438144e-07,4.4688601265902825e-07,1.2810738094522553e-07,3.2498213951554503e-07,4.2539818634645646e-07
F0,S51,2.2644257221240016e-08,5.617696596642465e-08,6.92525883542742e-08,5.909650563249841e-08,7.80202927552822e-08,7.019002380788044e-08,9.557062140280905e-08
F0,S52,5.842347495410589e-07,1.587911696729083,1.759846909655538e-07,1.1415961499989124e-06,2.842102895773126e-06,8.332932991044846e-07,6.523647771917505e-07
F0,S53,1.486944060494122e-08,4.054800338240556e-08,4.471913656219866e-08,5.293761049351335e-08,5.235724577984931e-08,4.630290760113589e-08,7.674436918125279e-08
F0,S54,33.411245186208184,4.46907398500586e-07,1.6525619475005466e-07,1.6479175144420767e-07,8.111573945239529e-07,1.8982200802434774e-06,2.0013189979772815e-07
F0,S55,1.547119241855745e-08,4.151778053794631e-08,5.0831580965607104e-08,5.527072660577951e-08,5.8034655590124263e-08,4.7271667602092695e-08,8.21650002938065e-08
F0,S56,1.7976839943294388e-08,4.866657629776055e-08,4.7092685912576905e-08,7.48530151431567e-08,6.121756733536752e-08,5.985119832846534e-08,9.9308098348092e-08
F0,S57,3.294743066280485e-08,5.499010014324324e-08,7.522161096493277e-08,7.528001243763671e-08,8.287311258054946e-08,7.386037104411128e-08,1.2405940133090463e-07
F0,S58,3.1000019310515247e-08,7.606722903483251e-08,7.916841171085515e-08,9.756642161240635e-08,9.542109114243995e-08,9.407631758485191e-08,1.2793511052554373e-07
F0,S59,2.6886684215257813e-08,5.1077204138344747e-08,8.245805208629577e-08,6.57487027892434e-08,7.745535999407924e-08,7.003277245739874e-08,1.0648255863651113e-07
F0,S60,1.7679429743008375e-08,4.9580252111017894e-08,6.466651612260435e-08,7.251776254000351e-08,7.093876904347559e-08,5.652371208666408e-08,1.171593866796156e-07
F0,S61,1.9852927857293348e-08,4.710870683427544e-08,8.754623185076384e-08,5.957188717287453e-08,7.484077647735619e-08,5.825580911067778e-08,1.0917239571149026e-07
F0,S62,4.915699540382104e-08,1.3761710417022174e-07,7.387917791735093e-08,9.444074931798311e-08,1.4234386830928182e-07,1.5817757970099548e-07,1.2722321061287312e-07
F0,S63,3.341798229016084e-08,8.43261933350674e-08,4.905285965043072e-08,6.96075960069482e-08,1.0579833434197473e-07,1.0225872680518554e-07,9.201683644976114e-08
F0,S64,2.114597267835396e-08,5.194417182069421e-08,22.47434964742208,7.15024036989116e-08,2.388072076262127e-07,6.181079727088592e-08,3.3384089395187767e-07
F0,S65,4.091302442997621e-08,8.048745414361521e-08,7.912327223668263e-08,2.4892191431548916e-07,1.0259320674570641e-07,1.189708112577194e-07,2.315908350156702e-07
