,0
W0,3.481743005018245e-09
W1,1.8292404257991277e-09
W2,6.091931403773287e-10
W3,1.225208823285584e-10
W4,6.445903144580711e-09
W5,0.0003062484813777244
W6,2.7824280657284817e-09
