,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.3870519779285345e-08,2.5244165770780498e-08,3.171779117961052e-08,9.06244747538043e-08,2.8731001397673424e-08,5.560649210628621e-08,4.221221270524094e-08
F0,S1,1.124059050245575e-07,2.5772118282913076e-08,3.690740261714406e-08,37.93500938592162,6.460770271133136e-08,5.114765480972232e-08,1.222223552218144e-07
F0,S2,5.188501799116404e-08,2.863981338627144e-08,6.127992896182855e-08,1.4072661663639983e-07,4.6903075098716383e-08,6.233026247027193e-08,6.66533345966161e-08
F0,S3,7.981149717557257e-08,687.0923609600795,4.289485371450243e-08,5.545107527308512,6.386652584153667e-08,275.6009781677278,1.1770720812691628e-07
F0,S4,3.5512762966665113e-08,1.9500577021153696e-08,2.4219942197910237e-08,7.099766143965551e-08,2.449173907298055e-08,4.382242182346095e-08,3.208401628499958e-08
F0,S5,4.3016321621185164e-08,2.0976981888451724e-08,2.8380848096643146e-08,1.0652632631474017e-07,2.9192174656843683e-08,4.4370431375254477e-08,4.8878422164020226e-08
F0,S6,2.9355395732780687e-08,1.8878852195352865e-08,2.0935749996955664e-08,7.248435238695159e-08,2.102001669058777e-08,3.9817915083785166e-08,3.1776370356224674e-08
F0,S7,4.881405185532231e-08,2.079258149698371e-08,2.513164829070698e-08,7.956503472372257e-08,3.237123612988237e-08,4.340693132844131e-08,3.8873003126985576e-08
F0,S8,1.4251339767118545e-07,24.27936204934903,14.520315245471194,1.5086342230851072e-07,6.485076090858848e-07,78.92561099617338,1.1393908521028731e-07
F0,S9,4.887804465203437e-08,7.397756415032305e-08,1.528353274419074e-07,2.4442768843461515e-07,3.657572267679329e-08,1.1746756990187849e-07,8.48886124712728e-08
F0,S10,5.175603375984929e-08,2.397835816144354e-08,3.9535908013939556e-08,9.685641130946662e-08,3.8616110276469716e-08,5.322751660916561e-08,4.5571259739422525e-08
F0,S11,4.924557680458043e-08,3.091267998703892e-08,3.5261940434719896e-08,1.2165052121294855e-07,3.356368407418955e-08,7.007313506836635e-08,5.003850956982016e-08
F0,S12,3.1614812308447635e-07,7.045376570476302e-08,9.122313001933924e-08,1.4332494164791408e-07,1.540744995996768e-07,2.0370338629547387e-07,6.973432397004331e-08
F0,S13,2.668063067761408e-08,1.913229324369708e-08,2.6709751666786446e-08,9.754543806509007e-08,2.1089918115241293e-08,3.848626444165991e-08,4.1041823960009994e-08
F0,S14,3.4392461104985154e-08,2.5424643334487984e-08,2.3211653931540298e-08,7.618805465246516e-08,2.3410208456399615e-08,5.534172189474853e-08,3.195855375559654e-08
F0,S15,4.766207224497995e-08,2.50718816458518e-08,6.109386957718648e-08,9.262596287098567e-08,3.607946772856234e-08,6.032950263108626e-08,4.9970379163608254e-08
F0,S16,3.929690571114323e-08,3.9953776731413396e-08,2.4095644526821338e-08,8.990854459791615e-08,2.743480117005153e-08,6.954210975940407e-08,3.855205315150983e-08
F0,S17,6.879328755494013e-08,2.685995467114493e-08,2.6154762403393024e-08,8.408708962355994e-08,3.932700200475521e-08,5.975481709149946e-08,3.871663994449624e-08
F0,S18,3.452842449474704e-08,1.9767386024885495e-08,2.2042808541432227e-08,6.592760673855223e-08,2.3817576170283225e-08,4.3696971715961234e-08,3.0882478075428646e-08
F0,S19,3.574489512235665e-08,3.373953903233344e-08,2.7247280084071953e-08,8.057385413256433e-08,2.5223561824849734e-08,6.427463447737313e-08,3.585650323677622e-08
F0,S20,1.6592235589105308e-07,2.283657422159787e-08,3.090238074163826e-08,7.528113607946612e-08,5.4379047563610137e-08,8.240224840456386e-08,3.5261657767383066e-08
F0,S21,5.280709516077495e-08,2.246278171665219e-08,2.5031856754415e-08,8.548655791358876e-08,3.191029655094958e-08,6.244383078847213e-08,3.592696086894934e-08
F0,S22,5.939139013921268e-08,2.134535445396875e-08,3.287934718523554e-08,9.16593538996385e-08,4.0960107173201636e-08,4.8209635786262905e-08,4.0985218524239665e-08
F0,S23,4.3701878864652686e-08,3.677450354418629e-08,2.56477371201003e-08,9.512222634674851e-08,2.8662087297212033e-08,7.029562796989082e-08,3.872661199087318e-08
F0,S24,3.624072033116241e-08,2.943881409995736e-08,5.8337094067636353e-08,1.3839125461333802e-07,2.9571108853233177e-08,5.9598123473288915e-08,5.921644972536967e-08
F0,S25,1.197628944796959e-07,2.3901347220907908e-08,5.0857452917506295e-08,7.038236315693847e-08,5.6088209945875104e-08,9.735456243618527e-08,3.658375580271665e-08
F0,S26,3.717694656152784e-08,1.892704533755024e-08,2.3886471986201176e-08,7.889239423280696e-08,2.7586531586276452e-08,4.298618637156028e-08,3.7435129002235296e-08
F0,S27,3.0557567648617854e-08,2.3202762461596163e-08,3.242672586855532e-08,7.868231896447494e-08,2.6082348714226036e-08,4.5210594519042914e-08,4.225006526478354e-08
F0,S28,9.935977663434268e-08,2.2705851088231862e-08,9.139645738038665e-08,8.359823088610821e-08,9.406359444770651e-08,6.621351575362695e-08,4.5493123606134506e-08
F0,S29,2.9141462074098278e-08,1.8368320504220812e-08,1.9606769064056364e-08,6.087808791004771e-08,2.011343234611976e-08,3.842775288617486e-08,2.7330035506105106e-08
F0,S30,4.34396330174868e-08,2.5887500436376498e-08,2.67778434657673e-08,8.02518828821029e-08,2.7593883867805138e-08,6.821541599184172e-08,3.464856291193895e-08
F0,S31,3.6352723808039854e-08,2.3042802405616083e-08,2.286528166471152e-08,8.472471232458464e-08,2.5802873565544915e-08,5.0581341933655534e-08,3.6229732324268255e-08
F0,S32,6.487921809695022e-08,2.8820116521877132e-08,2.179738046939559e-08,7.992992162170492e-08,3.423060746091811e-08,6.475138355230191e-08,3.138152106468866e-08
F0,S33,531.6159903863438,3.863860144448539e-08,1.472676115229058e-07,2.1895286412935982e-07,8.603930675943625,264.8973495538603,7.376689066007865e-08
F0,S34,1.0170763567846689e-07,2.5194376564337836e-08,2.9639584255407882e-08,9.578707627640064e-08,4.605847480315748e-08,7.917695686314606e-08,3.9007083976274025e-08
F0,S35,7.252426539402648e-08,3.394890690772781e-08,1.2676616677271905e-07,1.4337678599135986e-07,6.549731277068439e-08,6.57913502138279e-08,6.89283094766556e-08
F0,S36,3.713016758203763e-08,2.865067760874491e-08,2.2247995774305286e-08,7.328184265197202e-08,2.5063704821937548e-08,5.978604597999325e-08,3.20510289319954e-08
F0,S37,4.568732752230382e-08,3.262891966090205e-08,2.1798710590907413e-07,1.5165093284474422e-07,6.648577505535495e-08,6.55551520305098e-08,1.1458149720941247e-07
F0,S38,3.10612874962054e-08,1.986151586496721e-08,2.5884792782520062e-08,1.1056147868982343e-07,2.2985716007637468e-08,4.2557585417012286e-08,3.9155603699157015e-08
F0,S39,5.4187902846823615e-08,2.6918685446326634e-08,2.6119541058126026e-08,1.6952927549788046e-07,3.237606814705118e-08,6.07045241277943e-08,5.2479200599008995e-08
F0,S40,136.6072595355486,7.111084341678353e-08,17.52855081056838,2.0419691571225655e-07,531.4771500757538,99.21813963638216,1.2310772343235907e-07
F0,S41,5.766577780155001e-08,2.1498340877971776e-08,2.6468815441574893e-08,6.498518515120967e-08,3.69502305120754e-08,5.624665072414749e-08,3.258090950399249e-08
