,0
W0,1.8848306804208903e-08
W1,3.4780944790924195e-10
W2,1.699462792714712e-10
W3,1.2393859272208374e-09
W4,4.181323065566289e-09
W5,8.477659352301714e-09
W6,1.4508357848441733e-09
