,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.880977627530223e-08,5.411506667584394e-08,3.041659502608241e-08,1.811115759458777e-08,3.090670655009705e-08,2.324854683999188e-08,2.0344807417235502e-08
F0,S1,6.080711213431984e-08,6.541257276106469e-08,4.5373682786258324e-08,2.1885497165670744e-08,4.7961175114537815e-08,2.7787128577266093e-08,2.8633602266321336e-08
F0,S2,2.0312452786594967e-07,1.0535041127053659e-07,1.495385463390224e-07,249.77876775019163,3.0279208581862946e-07,9.954690993146879e-08,178.7326215851941
F0,S3,6.755363267627477e-08,5.93511429691577e-08,5.221590869298111e-08,2.2917419305750463e-08,5.288133824197038e-08,4.0558332350843507e-08,3.081216249833512e-08
F0,S4,1.0450565590503541e-07,6.10563919563802e-08,4.9260268428579314e-08,1.9185373706155287e-08,5.36497108420765e-08,4.7990865558586256e-08,2.7052084385859685e-08
F0,S5,7.727502305255974e-08,8.654118517355863e-08,3.684466468007886e-08,1.9388251578741765e-08,4.038163787353468e-08,3.8272062107971713e-08,2.4764626780872716e-08
F0,S6,6.406384940222819e-08,6.626339079582278e-08,5.7452805806381565e-08,2.053143182056633e-08,5.380614544303971e-08,3.3878118113884366e-08,3.0872450035625165e-08
F0,S7,6.233582171242656e-08,6.316065485732482e-08,3.6439188394706024e-08,1.7131048604271857e-08,3.87347433829748e-08,2.9526006684774774e-08,2.1378516186514035e-08
F0,S8,5.1964814265353045e-08,4.9269697746807294e-08,3.1889088832520775e-08,1.878083741322228e-08,3.463035849769784e-08,2.3883610760761198e-08,2.1544252960170822e-08
F0,S9,5.4781263789824395e-08,5.5470256333591944e-08,3.9659997147642655e-08,2.20141654789808e-08,3.936924330803015e-08,2.6885451536817662e-08,2.4838527998514943e-08
F0,S10,9.474334198645864e-08,8.061005430482763e-08,8.870434344949493e-08,2.496284560499222e-08,8.544571632460739e-08,5.518870824274576e-08,4.876462235832971e-08
F0,S11,6.03863879135246e-08,5.548643747940553e-08,3.426552323634026e-08,1.624465534607827e-08,3.574270810806807e-08,2.8367321165836384e-08,2.092961003456137e-08
F0,S12,7.675225182804309e-08,6.573559222082376e-08,5.85511082237691e-08,2.0977808704324442e-08,5.325496110512306e-08,4.318871695772855e-08,3.0788199079152964e-08
F0,S13,7.571935505819731e-08,6.565301812122136e-08,4.2802210925985936e-08,2.1254144024604718e-08,4.735196067442226e-08,3.527857465270242e-08,2.6224602192862368e-08
F0,S14,1.8800604480994394e-07,3.059133411414082e-07,2.198258543169377e-07,3.352427776967483e-08,3.0279787588817313e-07,4.144759448289613e-07,7.855455519649516e-08
F0,S15,7.984324244726954e-08,1.7906245519693087e-07,3.9384587923818445e-08,2.3959652682506504e-08,4.2652770137900767e-08,5.424914174172098e-08,2.7521076344240456e-08
F0,S16,5.0352601722879155e-08,6.639376352078915e-08,3.5220406532578686e-08,2.2288212059159907e-08,3.507007595198e-08,2.770366373424611e-08,2.3536588130085287e-08
F0,S17,5.687865236649093e-08,7.315973231685623e-08,3.863593384767278e-08,2.111705606244173e-08,4.075869989647308e-08,2.891627265644048e-08,2.7826112265472967e-08
F0,S18,9.285445056146439e-08,8.521131887322982e-08,7.681444495543821e-08,3.2551707239325965e-08,7.861332369032276e-08,4.280774512026505e-08,5.007620400845177e-08
F0,S19,4.5504961655615016e-08,5.4853933749223265e-08,3.1376712899121296e-08,1.5896444801785253e-08,3.095114435382218e-08,2.378043496829823e-08,1.9536682209361858e-08
F0,S20,6.567203066448166e-08,1.2743499614436963e-07,4.087112863935243e-08,2.5197118483138268e-08,4.160914239055569e-08,4.4912828929413464e-08,2.723887471962677e-08
F0,S21,5.3643050833513834e-08,5.448409810637802e-08,3.1538582805952386e-08,1.8270288696943662e-08,3.3465541806003134e-08,2.4058271782256172e-08,2.128117230917089e-08
F0,S22,4.577485547955396e-08,6.172723087034443e-08,3.3278747119493054e-08,1.6301662667235726e-08,3.292495256857439e-08,2.482116701903152e-08,2.0141040388127898e-08
F0,S23,4.8567698476223216e-08,6.654170135821933e-08,3.036938749510338e-08,1.8805242631304855e-08,3.2097881749537753e-08,2.771236299275459e-08,2.088427936770936e-08
F0,S24,6.011170556541598e-08,6.056934494593923e-08,4.084245608461441e-08,4.7597361963265864e-08,4.425620321399857e-08,2.680899172569465e-08,4.372811634241861e-08
F0,S25,3.293146333034941e-07,2.8377770881090897e-07,6.215585627207992e-08,2.941377964320676e-08,9.047769346808287e-08,9.797345146551739e-08,4.2436852542252894e-08
