,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.796491520750305e-08,3.729105812981142e-08,3.751790835707944e-08,8.083085998080377e-08,3.303906905585124e-08,5.6934407753059015e-08,5.760747598473977e-08
F0,S1,6.523059482615918e-08,4.5047439744247806e-08,2.439300482997088e-08,5.48849292204713e-08,2.1111524229386708e-08,6.43877438557384e-08,3.695141290327325e-08
F0,S2,7.485643523812675e-08,459.9372923608174,2.5996728988235312e-08,1.0103151505174485e-07,2.2945669594582916e-08,6.729463902231372e-07,4.893605016584126e-08
F0,S3,2.4261123673409927e-07,5.339897023217656e-08,6.721461392588635e-08,8.53057068615734e-08,1.7301276079679777e-07,1.096701227910555e-07,8.416900877515645e-08
F0,S4,7.183393770760331e-08,4.159783631866567e-08,2.6864987653530363e-08,5.8771167013024284e-08,2.046805550488376e-08,6.07645399258399e-08,4.188908906479164e-08
F0,S5,6.278804692726085e-08,3.3207860779849136e-08,2.9683810438727182e-08,6.110396349689575e-08,2.7185082141098442e-08,4.6800099776190186e-08,4.5330286720187376e-08
F0,S6,6.822975204598002e-08,3.429809559869779e-08,2.3135410671210097e-08,6.302230595862926e-08,2.123482878443608e-08,4.9178655868013966e-08,4.1578931312970845e-08
F0,S7,5.8047039345498e-08,1.5940255382481091e-07,1.9464865542249647e-08,6.657105745444115e-08,1.9920053803220158e-08,1.1168680941605771e-07,3.531915997342678e-08
F0,S8,8.271607629441188e-08,3.4813098188786075e-08,3.548535360955217e-08,9.680247345105893e-08,2.6952014664239654e-08,5.072916469290804e-08,5.591438227305716e-08
F0,S9,96.09324072823162,5.134157142643254,2.8451255166226037e-08,232.70153745413356,3.52458522805995e-07,152.18335659041713,54.31711243173772
F0,S10,7.294481240352408e-08,4.135950740723714e-08,1.8977346955781654e-08,5.5616222074947266e-08,2.087855337377605e-08,6.05122271778741e-08,3.334331987785624e-08
F0,S11,9.787314065286245e-08,1.476562603112937e-07,1.4187041321839254e-07,1.1260033251544394e-07,4.036529515574773e-08,1.7645454292991767e-07,1.1569074423218106e-07
F0,S12,9.609762554019339e-08,6.078653791987746e-08,2.4578129441870154e-08,1.576479086235399e-07,2.5852078506904476e-08,1.0234523676892149e-07,6.560948913390176e-08
F0,S13,9.958572778576101e-08,8.322390402155617e-08,2.4928564131177046e-08,7.272090126879911e-08,2.5970426794453847e-08,1.287680303357667e-07,5.446990968715486e-08
F0,S14,6.602389408609434e-08,3.2314057637432265e-08,2.4896917584154222e-08,6.919988323599571e-08,2.492791969939756e-08,4.6734183769214054e-08,3.834865086556448e-08
F0,S15,7.299082410769818e-08,3.249198980893838e-08,1.839413403172625e-08,5.0657143929756095e-08,1.93226014917388e-08,4.819285372080737e-08,3.122676983686459e-08
F0,S16,8.523431401985719e-08,4.581802612395243e-08,1.9098633214645256e-08,9.299453711456966e-08,2.3633612593864613e-08,6.414618744893303e-08,4.0063967102292675e-08
F0,S17,1.6104316688453474e-07,1.785094883031523e-07,4.206272652096428e-08,8.654526111529151e-08,5.694540630541516e-08,4.0994795903817106e-07,6.890964720115758e-08
F0,S18,7.02156640039931e-08,1.3312194212884326e-07,5.118105047969953e-08,9.120830149278665e-08,3.251775180630399e-08,1.2519190592588687e-07,6.24501649070791e-08
F0,S19,231.80977141278785,122.26469760144039,51.293283240650325,2.2869521831324167e-07,310.1483722849431,417.1430881796285,27.672524792101488
F0,S20,9.152342065153378e-08,1.5690550641990478e-07,4.1802553335488515e-08,3.9066196644127125e-07,2.550992852062872e-08,1.8028525622674143e-07,1.0618290212361511e-07
F0,S21,8.334709583641532e-08,4.7301100155125005e-08,8.765809383687981e-08,9.298338567718405e-08,2.8962948159083457e-08,6.796654416745478e-08,7.425983313062375e-08
F0,S22,490.5162120994433,1.790094122573172e-07,4.866613800201121e-08,1.0085482394227916e-07,20.62589987766997,250.69344856164062,1.1256319366702161e-07
F0,S23,6.453480876840218e-08,4.334507755812921e-08,3.395492202327336e-08,9.378699137600261e-08,3.233144010577109e-08,5.488401648867679e-08,5.611138377046716e-08
F0,S24,8.746198244819545e-08,6.622974926720893e-08,2.3079840315844746e-08,9.886468692339705e-08,2.206867460467998e-08,1.0004115649051673e-07,5.468640992703619e-08
F0,S25,8.318256483034578e-08,4.3981931635102456e-08,2.2921439152483508e-08,7.48167413646217e-08,2.2778559459854435e-08,5.579993854421726e-08,4.6236285907118526e-08
F0,S26,6.308438574785566e-08,3.076027077478924e-08,1.6918217127280064e-08,5.819552938033371e-08,1.8457507970919305e-08,4.3157682131996135e-08,3.1237137903466806e-08
F0,S27,6.734611053214058e-08,2.156923335736003e-07,1.980153625243863e-08,6.323923061489555e-08,2.1581225215633388e-08,1.60825845409456e-07,4.012197264466275e-08
F0,S28,1.0974531970198124e-07,6.125231266785095e-08,2.5557527044107946e-06,1.0496538805000235e-06,6.079378177066748e-08,8.76758212908099e-08,26.929238792701913
F0,S29,1.362609948870759e-07,1.8894134692369502e-07,8.828863715808488e-07,1.7024238968102064e-07,8.124694070672471e-08,2.321018768452368e-07,1.8255506265486097e-07
F0,S30,5.5812765577546635e-08,3.8949038004629954e-08,1.9402193306520553e-08,4.829241938600783e-08,1.8552179764037553e-08,5.238301638901897e-08,3.099847675404289e-08
F0,S31,6.53615996624408e-08,4.081956926646974e-08,2.2069001339364995e-08,6.837403261875402e-08,2.2984303511089605e-08,5.707457398252434e-08,3.968636994093327e-08
F0,S32,6.694629716745413e-08,3.329894884414304e-08,2.237954192697519e-08,7.39880770612321e-08,2.2596364272810002e-08,5.1500096437297225e-08,3.826764999827573e-08
F0,S33,6.62227759457535e-08,7.867186397526817e-08,2.7707548906550244e-08,8.33143398298875e-08,2.3226357899909125e-08,9.108784630971042e-08,4.820291743168723e-08
F0,S34,6.205217412492027e-08,3.657681891928482e-08,2.1593596958815817e-08,7.389942445215893e-08,1.9944474526003608e-08,4.920252550209937e-08,3.8295598690555394e-08
