,,W0,W1,W2,W3,W4,W5,W6
F0,S0,0.0,3.1067235333763345e-07,4.775310228490389e-07,0.0,2.5252534116677744e-07,0.0,4.1479256127254455e-07
F0,S1,0.0,0.0,3.379931474514019e-07,1.8601663757581575e-07,0.0,1.0297520406489108e-07,0.0
F0,S2,0.0,0.0,0.0,1.2388244359292358e-07,0.0,1.326448586609411e-07,0.0
F0,S3,0.0,0.0,2.2314301368210928e-07,0.0,1.5575268472551802e-07,0.0,0.0
F0,S4,1.614732119275923e-07,0.0,0.0,0.0,0.0,5.288440525830041e-07,0.0
F0,S5,1.2880747468253687e-07,0.0,0.0,0.0,2.1273173214475145e-07,0.0,0.0
F0,S6,0.0,0.0,0.0,0.0,0.0,2.394203000835964e-07,54.78060782355702
F0,S7,1.1525881956420971e-07,2.424548579307095e-07,1.1949375636148614e-06,0.0,0.0,0.0,6.983218852849916e-07
F0,S8,4.0033495817636345e-07,8.684582283258142e-07,0.0,0.0,6.361273155390067e-07,2.6783014569716845e-07,1.9874840576159248e-06
F0,S9,0.0,0.0,2.7391767309493867e-07,1.200177630999528e-07,1.962405160446735e-07,1.1542352097187767e-07,0.0
F0,S10,0.0,4.2471238002190014e-07,0.0,2.0937053060924152e-07,3.8116818471722805e-07,2.2768769311109318e-07,0.0
F0,S11,707.9957677318039,0.0,54.684832706667365,0.0,0.0,0.0,4.623051907583076e-06
F0,S12,0.0,0.0,0.0,0.0,0.0,2.1487466485712124e-07,0.0
F0,S13,1.2336973289146703e-07,3.7097295042388133e-07,5.492004609344414e-07,0.0,2.47843800440516e-07,0.0,3.8583887019685125e-07
F0,S14,0.0,0.0,0.0,0.0,0.0,0.0,2.5748138199724273e-07
F0,S15,0.0,2.6434229524953687e-07,0.0,1.2479396992443357e-07,1.9561745856297147e-07,0.0,2.8196685449074627e-07
F0,S16,0.0,0.0,0.0,0.0,438.6718149819855,171.21965692792037,6.115978709007737e-06
F0,S17,1.3785545913502614e-07,3.017284550301014e-07,0.0,0.0,0.0,1.523213601562265e-07,0.0
F0,S18,0.0,7.010360582194305e-07,0.0,79.65024099427191,5.526295138719465e-07,0.0,0.0
F0,S19,1.1460067488623102e-07,0.0,3.1750917621113595e-07,0.0,0.0,1.149894972047702e-07,2.3911639999568506e-07
F0,S20,0.0,21.980193622520183,0.0,3.124925732289748e-07,0.0,361.5222117227757,41.192210336614295
F0,S21,0.0,0.0,0.0,0.0,0.0,5.5132517458658e-07,3.2447776169127776e-07
F0,S22,1.382120239536572e-07,3.9994594156678487e-07,0.0,1.2422891718976522e-07,2.664717436408851e-07,1.7992404868615927e-07,0.0
F0,S23,1.6225708057175123e-07,0.0,69.85274408533168,0.0,2.835331937316699e-07,0.0,0.0
F0,S24,0.0,0.0,3.404883681795739e-07,1.301260875709365e-07,0.0,5.732298882133361e-07,0.0
F0,S25,0.0,4.2556755262712856e-07,0.0,1.0662461516086316e-07,0.0,0.0,3.896669037515801e-07
F0,S26,0.0,0.0,3.041526343489739e-07,0.0,0.0,0.0,0.0
F0,S27,8.947564336765509e-08,2.1068593365776098e-07,0.0,7.942120030634968e-08,1.5786210088832298e-07,0.0,0.0
F0,S28,1.2920268706629293e-07,2.709396069761297e-07,8.897976380558378e-07,2.9985261447346286e-07,0.0,0.0,0.0
F0,S29,0.0,0.0,0.0,1.1604815329471153e-07,2.0729153369286395e-07,0.0,5.644990366985009e-07
F0,S30,1.358579001521481e-07,2.548074473814846e-07,3.437501545143328e-07,0.0,2.4165953855558397e-07,0.0,3.1508946777306735e-07
F0,S31,0.0,0.0,3.0517680936746063e-07,1.1205746606545127e-07,2.3439355835191483e-07,0.0,2.9163277394755736e-07
F0,S32,1.1908804958478189e-07,2.3610901170604733e-07,0.0,1.1088649488420134e-07,1.8897097899165004e-07,1.0710067700262672e-07,0.0
F0,S33,0.0,0.0,4.431392530187138e-07,0.0,1.9181228896253072e-07,0.0,3.51932712437714e-07
F0,S34,0.0,5.16646733445941e-07,5.022844448802875e-07,1.2722887279909895e-07,0.0,0.0,0.0
