,0
W0,5.424841686973991e-10
W1,1.3298992174171076e-07
W2,4.506605422172072e-09
W3,1.2672805027591492e-09
W4,1.8514042521289298e-09
W5,3.688457317352345e-10
W6,3.0409785800600275e-10
