,0
W0,1.0128067273740271e-08
W1,3.3599729665212408e-09
W2,2.0834726832674733e-08
W3,7.655598377453998e-09
W4,1.9064883005626143e-09
W5,9.230076702948509e-10
W6,5.8094495880567365e-09
