,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.206083186785125e-08,6.310819013110314e-08,4.4083021527111404e-08,4.7341284816058956e-08,2.9181326036566197e-08,4.384601444399459e-08,7.173676952191767e-08
F0,S1,5.393897264908834e-08,7.344885639010726e-08,5.215102378713656e-08,6.901241467558644e-08,3.976387367846352e-08,6.700788590630431e-08,1.0183158010639288e-07
F0,S2,2.8092735369945415e-08,4.616984641307241e-08,3.420572533547468e-08,4.941576343311087e-08,2.424179127322069e-08,3.750899885258353e-08,6.91260207461243e-08
F0,S3,2.2304092798018904,1.6739603052942836e-07,8.460848894628498e-08,1.6896483400094384e-07,1.2408920463792277e-07,6.04528362066989e-07,1.3181410175381728e-07
F0,S4,2.1203965303424506e-07,18.28238898517858,1.3651221554296245e-07,1.0385988573018038e-07,74.43766256769634,102.6858767665301,1.6753628785600624e-07
F0,S5,1.9453841720903556e-08,5.200035560049785e-08,2.6656358776272972e-08,2.7147188986160096e-08,1.679925588261325e-08,3.393245212620615e-08,4.128006860357153e-08
F0,S6,2.177744267534101e-08,4.366573278239387e-08,3.418511520186949e-08,3.510244789701703e-08,1.9629822191035692e-08,3.297335848444302e-08,5.246720605329039e-08
F0,S7,2.7869412432534617e-08,4.5459577812652005e-08,4.985958951675403e-08,3.5002365413619633e-08,2.8494672608765073e-08,3.4668382484897536e-08,6.26037414281876e-08
F0,S8,2.8079497013154292e-08,5.061849335665656e-08,5.2268066414756184e-08,3.8397909973093325e-08,3.368721668099149e-08,4.0674053193324316e-08,7.25595256871398e-08
F0,S9,4.606740975060707e-08,5.661680022258186e-08,1.1920788058557137e-07,6.450318965356982e-08,3.681561364795462e-08,5.3181647063143755e-08,1.1310484017146284e-07
F0,S10,3.448882327617115e-08,4.551609890928917e-08,4.1920921441764495e-08,6.27539423362731e-08,4.064505687203847e-08,3.755868775668676e-08,7.393781586235489e-08
F0,S11,3.441892336205272e-08,9.60101260668367e-08,5.449903287212685e-08,6.827224797910121e-08,4.2754307831982167e-08,5.739020494378146e-08,7.732291959513264e-08
F0,S12,2.650539140762009e-08,5.297189053448733e-08,4.959364865928244e-08,4.4702026791621965e-08,2.982841842123877e-08,3.7662698629392934e-08,6.510561041920254e-08
F0,S13,3.2792996504305715e-08,6.37913787849845e-08,5.055562380591547e-08,5.201014974457422e-08,3.1615205049359804e-08,5.1886473664441265e-08,7.23370693999136e-08
F0,S14,3.066344087285504e-08,6.463849400583508e-08,3.9620106202739984e-08,6.758118928398996e-08,2.599176067206537e-08,4.621246875636704e-08,8.976811246832333e-08
F0,S15,3.845802982169503e-08,3.660268651469423e-08,4.212633687158355e-08,4.2062038140494955e-08,2.7915552471915277e-08,3.4590895044236314e-08,6.14065068035496e-08
F0,S16,5.4235795004725836e-08,8.475389013925717e-08,1.2338509346827042e-07,3.4476444562841957e-07,6.828757646382032e-08,6.346433513940071e-08,4.830897207073693e-07
F0,S17,4.293248412267008e-08,7.613355711215717e-08,8.398396567652308e-06,6.539182555416201e-08,1.224794544547371e-07,5.535241684650346e-08,2.3468804951591867e-07
F0,S18,6.3844721070111e-08,1.175338368789405e-07,5.0064887636095114e-08,7.866364073109407e-08,4.198837228936546e-08,1.1703640121224143e-07,8.90431013482053e-08
