,0
W0,2.9443415483498825e-09
W1,9.669175460302881e-10
W2,7.530601697780526e-10
W3,3.379233448619345e-09
W4,3.3799398835299144e-09
W5,2.2294886492524313e-08
W6,7.609259888852193e-10
