,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.294329602481925e-07,5.635567760946343e-08,8.800115025407333e-08,4.4063691121291044e-07,2.5718114531466067e-07,9.787511344187026e-08,1.7151366766168662e-07
F0,S1,1.055649462407396e-07,2.8076561815760467e-08,3.2862974962714546e-08,8.75319927403549e-08,1.3060871299291488e-07,7.010985049825007e-08,7.151736747635464e-08
F0,S2,4.562124144942527e-08,2.602089133152894e-08,2.189696586922246e-08,7.200465697895493e-08,6.60193433724319e-08,3.64335066396156e-08,5.304448155613372e-08
F0,S3,5.4534595076758144e-08,2.6851085968658075e-08,3.056930740003159e-08,1.1392428990158803e-07,8.474610246907003e-08,4.665941129585559e-08,8.052502902677908e-08
F0,S4,8.096555896523513e-08,1.9034876448650631e-07,2.0711582723823272e-07,6.883361090488512e-07,1.678152762963776e-07,9.486954882201726e-08,2.9117483041150486e-06
F0,S5,8.105285882281313e-08,3.486286114414696e-08,6.520000997387663e-08,6.8333554808229025,1.2899220786571678e-07,6.263206571697371e-08,29.76782881194989
F0,S6,2.0316961561114996e-07,3.293476483688236e-08,3.964877757480109e-08,1.8824826342624358e-07,1.813740297033386e-07,1.5531187046146467e-07,1.2906136129216629e-07
F0,S7,7.373019798111019e-08,2.7020806827013633e-08,4.194459885090875e-08,7.907584772129191e-08,1.3959425074564356e-07,5.44120208427014e-08,6.706609272308594e-08
F0,S8,1.0510831441737804e-07,3.037532634577272e-08,3.14589395643388e-08,2.6034566708660343e-07,1.2211033595791554e-07,7.424842361370736e-08,1.440918022850316e-07
F0,S9,6.631240534472174e-08,2.885968456451648e-08,2.647392138680342e-08,9.337086638807238e-08,8.827017195737677e-08,4.669568425616469e-08,7.550938864886176e-08
F0,S10,6.18607940017173e-08,2.338875424660409e-08,2.2199000395485443e-08,6.393206433745581e-08,7.557956485109566e-08,3.9579398098299346e-08,5.437013752669618e-08
F0,S11,6.499788196738946e-08,3.2579765917169385e-08,3.0738628814502967e-08,1.3089128745702387e-07,8.949173654454564e-08,6.043379663556294e-08,7.553266626389695e-08
F0,S12,6.078901601259167e-08,2.292398170400628e-08,2.764797517509684e-08,1.049338045796275e-07,8.550864442249704e-08,4.540000493570219e-08,8.794059167292432e-08
F0,S13,5.090615950813413e-08,6.331084811561322e-08,4.200466255591319e-08,1.3293661768914482e-07,9.559132730042573e-08,8.751805630014106e-08,8.71942864175144e-08
F0,S14,5.6470817927661915e-08,3.706519411380683e-08,3.7301015963326156e-08,1.2429916639719653e-07,9.947078723604354e-08,4.491425179715837e-08,1.0522515596533367e-07
F0,S15,15.809849195838089,5.4387814730937424e-08,4.365059531726553e-08,4.726246390449967e-07,2.0011680982465348e-07,3.772351858419024e-07,2.2185787377517492e-07
F0,S16,1.0250942412280703e-07,706.7641432695004,8.143961496586595e-08,65.28364700570626,1.5556170041759383e-07,369.1782133181433,2.2855440948516485e-07
F0,S17,1.5222318560774655e-07,2.8123539565927153e-08,330.3876585134203,1.0554389128121709e-07,51.08514433670644,7.12910399550203e-08,47.68820935286706
F0,S18,1.0754908591284634e-07,3.5300534231774337e-08,3.682068249042589e-08,8.736706717736058e-08,1.581968756919048e-07,8.327857547063675e-08,7.030092065782012e-08
F0,S19,4.83728219745835e-08,2.105897158416025e-08,2.286355985210153e-08,6.320013324448827e-08,7.314532015911324e-08,3.569047584133826e-08,4.824877020863488e-08
F0,S20,6.250627326804349e-08,2.661672417525219e-08,2.9449031082485995e-08,7.822448452824616e-08,8.87844835434823e-08,4.4539839784016256e-08,6.335142215030674e-08
F0,S21,5.2041130810050725e-08,1.987836627285404e-08,3.298459491271687e-08,6.343176374849306e-08,9.215619822647404e-08,3.628926309806148e-08,6.039266008269436e-08
F0,S22,7.68464729247953e-08,2.2007220587754667e-08,3.8605917340985294e-08,8.869207970752068e-08,1.3674082200442165e-07,4.754364092725428e-08,1.04759849376727e-07
F0,S23,6.471489969786409e-08,2.5340623838364926e-08,2.7208358727538608e-08,8.431397706478029e-08,8.789734920198467e-08,4.860325101728754e-08,6.436512752384772e-08
F0,S24,5.237399256119593e-08,2.820922539039081e-08,3.095850583477807e-08,1.0700409191767892e-07,8.099819402927221e-08,4.152256078637553e-08,7.338719236447244e-08
F0,S25,8.290790434512842e-08,3.151342012298458e-08,3.424484166091082e-08,1.2617716939179166e-07,1.0699608634988941e-07,5.469963063260508e-08,8.811805326997479e-08
F0,S26,3.310381607838753e-07,5.231636074780651e-08,2.2051872362655577e-07,6.959663057656928e-07,3.4642373787341574e-06,2.0649876189243797e-07,65.55060328400631
F0,S27,1.1292265704569053e-07,6.207470344643079e-08,6.932750100644456e-08,1.748291764741004e-07,2.0329685884289692e-07,1.6167468176583825e-07,1.6155447998223673e-07
F0,S28,1.245882027553305e-07,2.57730094477155e-08,3.9069440422776496e-08,9.32037016291381e-08,1.4636723548858134e-07,7.218732914810237e-08,9.018369107553412e-08
F0,S29,4.576336312793314e-08,50.84387059224378,3.455876825604228e-08,3.285377626025248e-07,7.744877853585478e-08,1.272049187905193e-07,8.723906906613462e-08
F0,S30,274.38402816232394,3.1629417560289116e-08,5.6596549485993974e-08,1.1660705810344914e-07,6.050368816095652e-07,128.62709263412577,8.346072912611236e-08
F0,S31,1.8441005416432085e-07,8.216709469223124e-08,7.402598782038497e-08,2.665154297247356e-07,2.554594257680099e-07,2.427656620863618e-07,1.6155825306271097e-07
F0,S32,4.9364408863750885e-08,2.3452746074399513e-08,3.0330894177914765e-08,7.865892491531266e-08,7.46561088897665e-08,3.876693180372553e-08,6.08558781059275e-08
F0,S33,7.087629157591625e-08,3.9961571764998954e-08,2.489179312874101e-08,8.486058412612287e-08,8.722323011018247e-08,5.5644980408214135e-08,6.029450305525722e-08
F0,S34,4.8922509888504024e-08,2.1090546516735256e-08,2.292558853610877e-08,6.895681385247759e-08,7.06059793530321e-08,3.511562165028871e-08,6.145910424332103e-08
