,0
W0,1.8232396814532592e-08
W1,2.7188485907103654e-09
W2,2.427010592498391e-09
W3,9.194057293271385e-09
W4,2.0331053507405272e-09
W5,4.326855762570858e-09
W6,7.658740308613687e-10
