,0
W0,3.857126618100892e-09
W1,1.7396428741989212e-10
W2,8.535375739526786e-10
W3,7.631268106322864e-08
W4,5.618794318706932e-09
W5,3.5693813460468955e-09
W6,1.1613111583486102e-09
