,0
W0,4.891652638505661e-10
W1,3.530172931753839e-09
W2,1.1216099937705337e-08
W3,4.188591707987577e-05
W4,6.898128734889042e-09
W5,5.383130607938824e-10
W6,9.389851118868364e-10
