,0
W0,4.480772275439193e-08
W1,3.383737734452552e-10
W2,8.491537473176437e-10
W3,1.0791165960810645e-08
W4,8.89638347434385e-08
W5,3.0328255462563902e-09
W6,1.0539153993960326e-09
