,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.1145221966831e-08,2.397228292485667e-07,3.9732044926505075e-08,2.8059341249122577e-08,3.658054344415463e-08,1.3762603583604514e-07,1.3352087117002959e-07
F0,S1,41.38607804075137,530.0043169596455,1.5050258174852886e-07,1.0482834323494991e-07,3.077566688509331e-07,331.7749417949934,1.252329218733531e-06
F0,S2,7.985962473262066e-08,5.42687438144442e-08,3.754968243958856e-08,2.4027413698467885e-08,4.4993833375997385e-08,9.041330520083903e-08,9.330201766830326e-08
F0,S3,8.516432975982668e-08,1.3379458270127018e-07,1.605276636573503e-07,5.348784017470112e-08,1.9398257071023435e-07,1.343180039591194e-07,2.657365617027217e-07
F0,S4,1.1259713428822088e-07,79.93087646487938,3.5629374489813194e-08,5.592620032061508e-08,4.362142257593568e-08,2.0366506535664994e-06,1.420706899228024e-07
F0,S5,1.1939149220639795e-07,4.40936502446165e-08,2.2483690573101393e-07,3.1198361350517465e-08,2.942298907236284e-07,1.1828979925829727e-07,2.2079888974995766e-07
F0,S6,5.720259164712359e-08,2.7332490871798692e-08,2.3331399530545757e-08,2.3364936054035558e-08,2.397896811259726e-08,5.0484680066392675e-08,7.322521299560878e-08
F0,S7,1.1474648329652946e-07,4.0799686816815365e-08,4.300739535320332e-08,3.480653745658797e-08,4.60776347650597e-08,8.491892361827954e-08,1.2039648999261172e-07
F0,S8,1.2902786188419435e-07,3.3963766551382606e-08,4.286869516137792e-08,2.731308918138801e-08,5.303268153348156e-08,8.547619024237764e-08,9.934117759643226e-08
F0,S9,7.306512985963591e-08,4.182206681033806e-08,6.397164205239973e-08,2.2242270677477222e-08,6.591455230983606e-08,7.272380525608915e-08,1.1681645470837405e-07
F0,S10,5.8861560962450934e-08,2.947631019209019e-08,2.4273600055438218e-08,1.8767953066225927e-08,2.5059435632403662e-08,5.0344224638115165e-08,6.259468578243067e-08
F0,S11,7.929975806374189e-08,5.064037096257128e-08,3.524822339396434e-08,2.9301601769741338e-08,3.7811782340177866e-08,9.288648707421987e-08,9.589924961988291e-08
