,0
W0,4.1650671800397276e-10
W1,1.0941733630254191e-08
W2,2.248112807023972e-09
W3,3.021773831157759e-09
W4,1.0215436496707753e-08
W5,2.347663174973036e-10
W6,3.350146893232875e-08
