,0
W0,3.3466788229574718e-09
W1,1.1516455455939933e-08
W2,4.850189694316498e-09
W3,4.113865470500855e-09
W4,1.5418023524560454e-09
W5,9.946531120963442e-08
W6,2.5612075793546296e-09
