,0
W0,5.592739493742727e-09
W1,1.1291140467051262e-08
W2,2.892946611976477e-05
W3,3.922722924265543e-09
W4,5.247796752705369e-08
W5,1.3307543955676238e-10
W6,1.1679445188761406e-08
