,0
W0,1.7774739458076285e-09
W1,7.949433444842668e-09
W2,2.0750363260990667e-07
W3,6.9399205271381e-09
W4,1.3455395131423133e-08
W5,2.3704244123123885e-09
W6,1.944666316866517e-09
