,0
W0,1.0982678100290855e-09
W1,3.3936901067121994e-09
W2,5.128262925424565e-09
W3,1.5200801728454394e-09
W4,2.4078229188262412e-08
W5,2.0963708546872795e-10
W6,8.430542819404252e-09
