,0
W0,9.855106730682905e-10
W1,8.348932878377013e-09
W2,1.7297773213797996e-09
W3,1.438047569912726e-09
W4,1.918542325007877e-09
W5,1.2492455958579285e-09
W6,4.561211908171714e-08
