,0
W0,1.895219536862669e-10
W1,4.483042381764335e-09
W2,7.509198041155685e-09
W3,8.740475010426962e-11
W4,8.575130605592562e-10
W5,4.123174024428522e-10
W6,4.063446246149738e-10
