,0
W0,1.6487270437792745e-08
W1,3.079920429804872e-09
W2,5.361778687706931e-09
W3,3.0253608507280205e-09
W4,3.2798763704988687e-10
W5,3.4981049168436584e-09
W6,2.6911215478264694e-09
