,0
W0,2.7298587834678756e-09
W1,8.920967298209348e-10
W2,8.538588502915445e-09
W3,9.264233824524126e-11
W4,4.363740480073375e-10
W5,3.1856384419270967e-08
W6,1.7737360469283203e-09
