,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.5320410504777042e-08,5.1479498325789777e-08,5.442322314645301e-08,1.5527199912985562e-07,9.139612938199304e-08,7.524918096976227e-08,7.154430837746356e-08
F0,S1,1.8976118046078978e-08,5.7381210263171115e-08,5.1829147037043296e-08,4.4635250000309355e-08,8.528830193241258e-08,9.371314831116075e-08,4.15534082239292e-08
F0,S2,1.6129403764150844e-08,6.857448829516272e-08,3.859058495683968e-08,3.5924434279145575e-08,6.303064002090732e-08,7.94437143868265e-08,3.351627363325655e-08
F0,S3,3.067541452279352e-08,5.889575952993662e-08,1.855679954717207e-07,4.810148126536452e-08,2.8438918118506126e-07,2.377181374535016e-07,6.023304748570471e-08
F0,S4,1.790734568786077e-08,4.4976536046240505e-08,4.371786833205588e-08,6.495867360372572e-08,7.38793153894305e-08,6.814447239957447e-08,4.71976576447774e-08
F0,S5,1.9999314211800188e-08,6.360182421051814e-08,5.4763708488757624e-08,8.841035485103798e-08,9.045215644067718e-08,8.80400872714171e-08,6.466275927749166e-08
F0,S6,2.100020314925708e-08,4.882297281902357e-08,4.899702136732218e-08,4.302349139687421e-08,8.414257180506448e-08,8.23128560656214e-08,4.201522849287422e-08
F0,S7,4.631158378234819e-08,5.0147552874905185e-08,5.555914182886799e-08,4.8924418797531286e-08,1.4188481105939798e-07,1.0006366375517859e-07,4.424586264116183e-08
F0,S8,2.688566247854748e-08,5.753690183161914e-08,4.6471498755042164e-08,4.422445382714254e-08,9.660136452260215e-08,1.0256238510722301e-07,3.931911562181049e-08
F0,S9,2.5672114063453832e-08,5.057768833284047e-08,4.958212953291942e-08,5.083557639175377e-08,9.76329838627518e-08,8.033055038412984e-08,4.6328575257873415e-08
F0,S10,2.178905164251107e-08,4.486181450620234e-08,4.3831087309450995e-08,4.143564971164524e-08,8.963587269874955e-08,7.392411675497631e-08,3.7971352047339794e-08
F0,S11,368.7038833235497,5.117396517795868e-08,5.797346519728536e-08,5.530549689823807e-08,4.184610191856314e-06,5.099125884162183e-07,5.2115091265096675e-08
F0,S12,2.10564783747919e-08,5.5879354934069415e-08,4.9078688290922616e-08,7.373310696187201e-08,8.29713099083891e-08,8.772444468740998e-08,5.6257699945363606e-08
F0,S13,7.706784073371664e-08,1.0145809436605718e-07,5.7974836385693324e-08,6.568205454094112e-08,1.7753908254264381e-07,3.855650816834836e-07,4.822764734089745e-08
F0,S14,2.1644402833534846e-08,4.7802433593721884e-08,4.7159152872493415e-08,4.557149851826586e-08,8.725820975397819e-08,8.446318132940587e-08,4.089381759396522e-08
F0,S15,1.9516814458127976e-08,5.114122743681948e-08,4.34195598819112e-08,4.639468863633024e-08,8.861211437548189e-08,7.64170040949973e-08,3.9314794618072906e-08
F0,S16,3.229969466581892e-08,5.0068831013330835e-08,4.982828962016302e-08,4.815395679781463e-08,1.2030309335543626e-07,1.0047757120039072e-07,4.700292510882603e-08
F0,S17,19.4258921903091,7.581280967975159e-08,8.950713117081176e-08,6.955396025421182e-08,6.02198346639325e-07,1.4392014285141235,8.117062379168505e-08
F0,S18,4.471418875873301e-08,1.4174383599973214e-07,6.986028093877529e-08,1.018713624768776e-07,1.432212634604081e-07,2.6116609893994524e-07,6.750443167030813e-08
F0,S19,1.6974049200774098e-07,7.75319524192832e-08,9.208247429714774e-08,1.1330470736257866e-07,62.51433975200098,32.33978828080936,7.266900481212557e-08
F0,S20,1.63657625425832e-08,6.055260795944146e-08,3.735662180967982e-08,3.965988730321599e-08,6.345611051253909e-08,7.274944564019516e-08,3.5011835170064026e-08
F0,S21,255.0134501426662,82.8967737275934,4.6791223096758863e-08,8.87953895961967e-08,4.595841215602942e-07,552.5646707741097,5.6277976580397644e-08
F0,S22,3.478621919542557e-08,1.7269453374500732e-07,6.575356023698284e-08,9.272840013890232e-08,1.3824395610026787e-07,2.543963735787115e-07,7.075268972068391e-08
F0,S23,2.7486405666223278e-08,5.639045288330281e-08,5.138283701037572e-08,4.1969956831726735e-08,1.0415087253187372e-07,1.0499094839473277e-07,4.2926633732052304e-08
F0,S24,2.3225369673257276e-08,4.7840306611534516e-08,4.389404238816089e-08,5.264191266830723e-08,9.152941758977063e-08,8.682303533181625e-08,4.365024639324121e-08
F0,S25,2.6759136809282874e-08,9.483703244449998e-08,8.504184285025535e-08,4.505141223510374e-08,1.347230780052594e-07,1.8272141281540206e-07,4.7020915934884184e-08
F0,S26,3.1483115063717e-08,5.974897657406216e-08,4.3058236839572125e-08,5.0923805687243094e-08,1.0272263455985135e-07,9.091373083186252e-08,4.185121627632868e-08
F0,S27,2.100195120603583e-08,6.035052065008839e-08,4.89471450433812e-08,5.028104213970296e-08,8.718900013414318e-08,8.704477188081565e-08,4.583112278378152e-08
F0,S28,2.187358923470314e-08,5.9062683688399776e-08,5.310945563244946e-08,4.4943742836668056e-08,8.760663570387814e-08,7.72033594656608e-08,4.412249002737133e-08
F0,S29,8.743169034452619e-08,1.0565495791616676e-07,5.844156364318434e-08,5.841415217098432e-08,1.7090590589437175e-07,2.4522175014473005e-07,4.879791730915984e-08
F0,S30,1.967951667044407e-08,1.1162340414481868e-07,3.957072936330552e-08,4.2989829067737746e-08,7.362069735843447e-08,1.106395190007433e-07,3.7318303215513204e-08
F0,S31,2.275777906326801e-08,5.790888935387487e-08,7.535894282471094e-08,8.642071317896003e-08,1.198526381249611e-07,1.0420709512272087e-07,9.203103632506222e-08
F0,S32,3.012887630142928e-08,8.557155464186532e-08,5.757736741118327e-08,8.825435327458233e-08,1.1392954264133966e-07,1.422897371295615e-07,6.286531590748542e-08
F0,S33,2.2281684062410482e-08,5.7368880692146075e-08,4.99038598982978e-08,3.9565555428806345e-08,9.729940465537626e-08,9.049768135026276e-08,3.812434219588726e-08
F0,S34,2.0885398505840174e-08,4.898556245342183e-08,4.300547992687603e-08,5.1706584459577823e-08,8.327620622189773e-08,8.241368835167673e-08,4.256050657183639e-08
F0,S35,2.154168334605264e-08,6.070926022362408e-08,4.9493464219450415e-08,4.239666643466332e-08,8.507875075650556e-08,8.538192486026783e-08,4.001980524784435e-08
