,0
W0,1.7898948989625298e-09
W1,3.4932468029325033e-09
W2,1.9336411027914835e-08
W3,7.905850751832588e-09
W4,8.294481768089668e-09
W5,2.622868255919286e-09
W6,2.1595600641077795e-08
