,0
W0,1.5947514420133757e-09
W1,4.3348218348171486e-09
W2,1.9278149077095463e-09
W3,1.6097772004286526e-09
W4,1.350667466759603e-08
W5,7.356202880171026e-08
W6,4.420128263404877e-09
