,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.1303431718814567e-08,4.093676543778088e-08,2.994602634373701e-08,6.571645689600879e-08,3.1192307207331055e-08,3.3448951556313106e-08,3.900743558483027e-08
F0,S1,3.7664048790475056e-08,6.480022758295922e-08,3.4608648758165965e-08,7.758605169000588e-08,3.8307020937900776e-08,4.7875906677848804e-08,4.6698448191292005e-08
F0,S2,3.8896535903288635e-08,4.8750038791301755e-08,3.545904938272818e-08,8.805379888662575e-08,3.914740315252746e-08,4.448627403291224e-08,5.233631039812692e-08
F0,S3,3.151998172542552e-08,4.9773533688702895e-08,3.0720479698461215e-08,6.619690882840181e-08,3.2250068029804015e-08,3.747913457914803e-08,4.0404208877480945e-08
F0,S4,4.1706785520481766e-08,1.2127474509932428e-07,3.7615611117859846e-08,9.846337710759794e-08,4.4004229215618164e-08,6.91666028154558e-08,6.223057470772162e-08
F0,S5,3.438522619058262e-08,4.4352695948026604e-08,3.068962118210985e-08,6.397494073262015e-08,3.270695449198875e-08,3.708121680462401e-08,3.984553308560693e-08
F0,S6,3.405191574174206e-08,4.3046871398964155e-08,3.228305243171032e-08,6.728732965013065e-08,3.3702755557604614e-08,3.663942650360288e-08,4.2473813828746846e-08
F0,S7,4.0097030833532554e-08,7.86640274157509e-08,3.4795406713600666e-08,9.690687935503784e-08,4.3242122718201344e-08,5.3490111816636723e-08,5.470567272329201e-08
F0,S8,3.435017310958371e-08,3.9182272429837054e-08,3.024096257015074e-08,5.975293835357107e-08,3.3063630716021156e-08,3.486332928358308e-08,3.80989502845906e-08
F0,S9,3.908265747271407e-08,9.451265429800159e-08,3.414500047105516e-08,9.226857509451086e-08,4.0701863368583054e-08,5.620695958022413e-08,5.462224523126313e-08
F0,S10,2.9739964248865442e-08,3.826575974423434e-08,2.880401128540494e-08,5.851068834712696e-08,2.9773489848174356e-08,3.157713033256209e-08,3.5638694713163255e-08
F0,S11,2.8796520179798286e-08,3.887349965669058e-08,2.8910551986623834e-08,5.7993815270212954e-08,2.9751773282472022e-08,3.109669386362735e-08,3.547954843351155e-08
F0,S12,3.904504941047021e-08,4.6724665897400285e-08,3.2674036044484566e-08,6.799189314221049e-08,3.7683197663524405e-08,4.0587662331832215e-08,4.217367339922493e-08
F0,S13,4.18791723487404e-08,4.992489982507954e-08,3.2410756231615706e-08,7.313333535024244e-08,3.922326730946852e-08,4.358304851394823e-08,4.6050178984509236e-08
F0,S14,3.4216710393617866e-08,4.1555987856225714e-08,2.9450079823154434e-08,6.191168482647715e-08,3.251976994674503e-08,3.4592796125470764e-08,3.737446919063693e-08
F0,S15,2.9623525620245595e-08,4.0194002228101456e-08,2.931113819746757e-08,5.961823476060716e-08,3.0173199607466283e-08,3.2232660372853037e-08,3.642766389176994e-08
F0,S16,3.0642345043458704e-08,4.028857407273811e-08,2.9360091368463116e-08,5.985130704374887e-08,3.006880537234302e-08,3.301885321061489e-08,3.7009051086511456e-08
F0,S17,3.0306962590659244e-08,7.021073965023115e-08,3.014813754621598e-08,7.179583097244436e-08,3.2653601993965434e-08,4.219944456397954e-08,4.268239866118379e-08
F0,S18,2.9285442851488905e-08,4.6551258871151245e-08,2.9495417083874696e-08,6.615677502908475e-08,3.040758970453568e-08,3.442156073281618e-08,3.9588116648946974e-08
F0,S19,4.3878666737994096e-08,5.6404701277070845e-08,3.691221417910023e-08,7.976136340666634e-08,4.530044375135606e-08,4.825803712050164e-08,5.0624351456300454e-08
F0,S20,3.644542531627225e-08,5.382650297654412e-08,3.174856608291531e-08,6.919079260757009e-08,3.631741186507159e-08,4.2569060601973274e-08,4.331209563721551e-08
F0,S21,3.212065329519485e-08,4.30988605561539e-08,3.001082726550909e-08,6.192911001481005e-08,3.275994074353044e-08,3.4872040624221786e-08,3.858109889278125e-08
F0,S22,3.7342537542646926e-08,3.9564447396270696e-08,3.1375276250279975e-08,6.4463822503749e-08,3.71118008299466e-08,3.572487098527995e-08,4.0593557225829877e-08
F0,S23,3.82016485382764e-08,4.76625581422476e-08,3.272256462386465e-08,6.660289717257655e-08,3.559410595593751e-08,4.081894351458847e-08,4.158518800284772e-08
