,0
W0,4.1558745333958313e-10
W1,2.2241524177957217e-09
W2,5.022534388388067e-09
W3,1.6088872456521133e-09
W4,1.0563804608842986e-08
W5,8.670623108386621e-10
W6,3.909779600075325e-08
