,0
W0,2.355836402623268e-07
W1,7.608682572879388e-10
W2,4.153909094473107e-08
W3,1.8479161389972631e-07
W4,1.0880873979601802e-09
W5,2.513088293021326e-09
W6,6.410702102499499e-08
