,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.5809803978341352e-08,6.559732985510282e-08,2.8152831959824913e-08,3.250734111755235e-08,1.952076591645204e-08,6.498677422382122e-08,3.063611840378507e-08
F0,S1,2.327700482827716e-08,5.1730471436783374e-08,2.4878685244273766e-08,2.3056607653231206e-08,1.5561486367988956e-08,4.860167084070348e-08,2.3187587251149305e-08
F0,S2,2.406115085960952e-08,5.9183681174747116e-08,2.892148187968948e-08,2.7855046339801294e-08,1.715389165777684e-08,5.5302513677448205e-08,2.798970827625424e-08
F0,S3,3.406234197007214e-08,442.9790677498002,4.42361607174839e-08,4.2190770073456964e-08,2.495744136277812e-08,204.05636777906113,4.0408084652108386e-08
F0,S4,2.853296182267775e-08,2.367435725394949e-07,5.994327648059886e-08,5.195387619200762e-08,2.5288293127879263e-08,2.061467311362503e-07,5.806375412123007e-08
F0,S5,2.7962412643640982e-08,6.678388183397477e-08,3.206304475877908e-08,3.002765231443716e-08,1.970841423527553e-08,6.56311264300862e-08,2.9496740262236387e-08
F0,S6,2.650696665810988e-08,5.593979356897626e-08,2.5848089111738852e-08,2.6207811174375677e-08,1.7573072847098775e-08,5.511969756334427e-08,2.5420083863142242e-08
F0,S7,3.896550644277475e-08,6.06179111497561e-08,3.19254958339454e-08,6.571151873631445e-08,2.1321256376454732e-08,6.446442337070372e-08,4.3439574133205315e-08
F0,S8,535.6722376814276,1.4551586778372323e-07,4.53610679219123e-08,4.195722378642211e-08,4.3389169542553806e-07,162.4741995170158,4.5254448419886216e-08
F0,S9,3.356855260433814e-08,5.903790684680796e-08,2.8760863108734792e-08,2.568760567144779e-08,2.1070517319188787e-08,6.47253086055019e-08,2.683996639256703e-08
F0,S10,3.351347315878424e-08,1.447979936663834e-07,1.0347323981229727e-07,5.1844222203164177e-08,3.192784319033502e-08,1.06436911384251e-07,6.676530112821609e-08
F0,S11,2.229006547196668e-08,5.2278540034628083e-08,2.8740434650763072e-08,3.177485426092689e-08,1.5519683669936368e-08,4.8471901892965907e-08,2.9994085487594365e-08
F0,S12,3.2615327100875476e-08,7.0691929097034e-08,3.515585716054385e-08,4.026450606481513e-08,2.3210829452309685e-08,7.51670372309278e-08,4.0820494560581886e-08
F0,S13,2.8159035751424727e-08,6.63016273772882e-08,3.490348208340588e-08,2.8742723253460854e-08,2.267664487407898e-08,6.087649992752948e-08,3.2525432518048216e-08
F0,S14,2.3278459888909643e-08,5.609696633333382e-08,2.9002495528710362e-08,2.557843282828904e-08,1.6459214092472308e-08,5.068320529649669e-08,2.6282283667624815e-08
F0,S15,3.100104612460955e-08,7.752286628621143e-08,3.350373589076119e-08,4.557494306120432e-08,2.179466616847883e-08,6.930640279426053e-08,4.206819800983362e-08
F0,S16,2.5662770249065785e-08,7.859281713165168e-08,3.6761244907126275e-08,2.7463675654780992e-08,1.8794551833220672e-08,7.14466746469987e-08,3.029580319696255e-08
F0,S17,2.9083018398991715e-08,6.926868127696832e-08,3.7640938798285135e-08,4.393271337378058e-08,1.9985411194553117e-08,6.435810200675252e-08,3.9929116068398463e-08
