,0
W0,1.1865858295934117e-09
W1,2.1780728332032595e-09
W2,5.294308325076713e-10
W3,1.3142148480582705e-09
W4,5.1667679024092195e-09
W5,9.001310807832397e-11
W6,1.7617292069616042e-09
