,0
W0,5.653293388974135e-09
W1,2.2920189968189675e-08
W2,8.782852112254602e-09
W3,7.778202415487101e-09
W4,1.5852675394611992e-08
W5,4.118252405760359e-09
W6,1.6034085170701928e-09
