,0
W0,2.901916484887579e-10
W1,2.33495889290225e-10
W2,5.696710325686638e-09
W3,1.4856124108675317e-09
W4,3.263511683115894e-10
W5,4.475030346284825e-10
W6,1.8433849557908388e-08
