,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.028613911489287e-08,2.3837254615906262e-08,6.171038390763686e-08,6.66847325837804e-08,3.80567986261538e-08,4.473036069363715e-08,7.178154190828972e-08
F0,S1,9.993106030488442e-08,4.021598732932687e-08,6.031068392711894e-07,3.502076866831013e-07,2.8655393501377473e-07,1.0783089341810682e-07,55.05209060586083
F0,S2,4.697778622136733e-08,3.141810137310679e-08,1.039581862385967e-07,7.305965652246774e-08,5.1302812187693256e-08,6.06748142755658e-08,1.1711400216528266e-07
F0,S3,5.99148458082529e-08,2.2682369417087615e-08,5.1750385426746545e-08,5.840182757764712e-08,4.288156486542901e-08,5.160353806388203e-08,6.164177572054997e-08
F0,S4,8.787189113421026e-08,1.0003575481774749e-07,27.76444115296665,2.1218765079831799e-07,1.9557611401608118e-07,1.809480722122254e-07,1.4605615645323195e-06
F0,S5,5.121553223737466e-08,2.6125360013551058e-08,5.630845436506305e-08,6.641643867739975e-08,4.389948458126818e-08,5.43571412894304e-08,7.670805230794545e-08
F0,S6,5.0759512181065954e-08,2.9003827362882676e-08,1.2080412988918082e-07,2.2703996945765219e-07,5.5247521248730843e-08,6.019274991501371e-08,2.0697170795708744e-07
F0,S7,1.2098572313524945e-07,17.797940508406075,35.86422847461315,1.8403505102140695e-07,1.4178343238892997e-07,3.0455966514265805e-07,8.377372131088531e-07
F0,S8,4.128576700627527e-08,2.375763762101384e-08,5.5608739172626094e-08,6.996853949268384e-08,3.5045980169362744e-08,4.659738848838687e-08,6.713263715789663e-08
F0,S9,4.140384676748442e-08,4.2359458229096164e-08,5.115112618221785e-08,6.663085805610914e-08,3.622117270766744e-08,6.644025522291806e-08,6.626339644634386e-08
F0,S10,6.088551308289338e-08,3.025214382467435e-08,9.761897018207726e-08,9.884939654717274e-08,6.56036230226334e-08,6.645058306870578e-08,1.0783130694739511e-07
F0,S11,8.442017502829926e-08,3.334683843941751e-08,8.312330242572626e-08,7.064442018002447e-07,6.79274008704936e-08,7.557398971237464e-08,1.7046943116478273e-07
F0,S12,391.01063685966426,82.92957699636762,1.2381881823218098e-07,1.6277558943948775e-07,1.4488931564375253e-07,517.7061801695945,2.0370171343731713e-07
F0,S13,3.417140815133634e-08,2.2261795910704525e-08,4.784823581160743e-08,5.20440157806902e-08,3.105906128056439e-08,4.0300589634936065e-08,5.41347296777478e-08
F0,S14,1.3340584046304152e-07,6.168784133922539e-08,1.5257253173307561e-07,26.44699134619191,8.895535784340687e-08,1.2654286462107852e-07,8.597177324699769e-07
F0,S15,4.019914130672145e-08,2.290646621275259e-08,5.2468001827702233e-08,5.638021971080653e-08,3.7745174899188876e-08,4.584220595752109e-08,5.864105821648558e-08
F0,S16,4.487713667498443e-08,2.463320519841064e-08,6.19809766173063e-08,7.673977927592611e-08,3.9907553426138e-08,4.8556963864772505e-08,7.513685231060756e-08
F0,S17,1.2715710728738168e-07,7.050681553410191e-08,2.36640946654497e-07,1.4678466892228692e-07,1.368093432086347e-07,1.599318958606716e-07,2.290916277550848e-07
F0,S18,4.872234978640208e-08,3.13972000969868e-08,8.852647773900262e-08,1.1731309362871961e-07,4.9708190262516466e-08,5.667772717022936e-08,1.1562899682746847e-07
F0,S19,5.2371303567238106e-08,2.53466720317848e-08,6.816865041961775e-08,1.180446549187861e-07,4.210849656452036e-08,5.4717198653439904e-08,1.1490341928126246e-07
F0,S20,4.8254643926129506e-08,2.7894343687973168e-08,4.8345665615100176e-08,5.8646722104595135e-08,3.7544853052150276e-08,5.528177398074604e-08,5.857079586114532e-08
F0,S21,5.614370168911179e-08,3.1482499019991156e-08,25.334139847980165,87.72417595411125,8.148145740871791e-08,5.916365907059961e-08,71.87376943617302
