,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.717482489232651e-08,5.5831279123400926e-08,7.747208115621996e-08,1.1569649844967086e-07,4.019773972331341e-08,4.1683395249294515e-08,5.095215098036549e-08
F0,S1,8.69749815308833e-08,4.575071359913448e-08,2.2366684752287488e-07,1.7131698618817115e-07,6.848786712739265e-08,5.0805823919802876e-08,9.614101786556667e-08
F0,S2,6.528665465529426e-08,5.061137771977121e-08,1.1703593532374955e-07,8.27315433490759e-08,4.336622324455201e-08,4.8015934449703487e-08,6.402444253791856e-08
F0,S3,1.6744149436175712e-07,9.281362970268956e-08,2.5659470486199103e-07,7.573930938643454e-06,1.2840398247299617e-07,8.507965919826452e-08,1.9921392241785163e-07
F0,S4,1.1307676060099638e-07,4.0815232198372894e-07,1.2796646907776927e-07,5.011542884164076e-07,8.228003321764102e-08,5.20741456149493e-07,3.7498949027617986e-07
F0,S5,5.7667336916549356e-08,3.4723895313104085e-08,5.8846113470427404e-08,5.401418515002597e-08,3.258910648199496e-08,3.39945311868406e-08,3.788277712128951e-08
F0,S6,8.411377517279194e-08,5.8772427621091156e-08,2.2872069159328143e-07,1.0189212675085675e-07,6.430263437893279e-08,6.248266802174333e-08,9.823785590566871e-08
F0,S7,7.34016365457632e-08,3.921144619261627e-08,7.501136277692257e-08,8.855626637914153e-08,4.410720291240577e-08,3.963157472029609e-08,5.139168841013264e-08
F0,S8,6.166587428651438e-08,5.9132467205531773e-08,6.51943617091317e-08,6.474930532199568e-08,3.488101168520705e-08,5.088384971365755e-08,4.284986244668494e-08
F0,S9,8.673505197963287e-08,2.0063425024032562e-07,2.4664058729334456e-07,1.1684929343749638e-07,6.519124397315291e-08,1.177047165135577e-07,9.686981205691274e-08
F0,S10,1.2438435192381012e-07,8.30715368462614e-08,34.82449532738939,1.9497615883147555e-07,1.1079069603764298e-07,1.093616018846431e-07,3.0080628226621427e-07
F0,S11,5.5454674761099256e-08,6.090205995898468e-08,5.75463992828101e-08,6.609926452407598e-08,3.1076844997029476e-08,3.792426411228559e-08,3.871070410519658e-08
F0,S12,8.466966983862004e-08,4.1228735781650656e-08,7.520725973163258e-08,7.720822665818896e-08,4.567903995230074e-08,4.559627756409167e-08,5.1620962293575866e-08
