,0
W0,7.490362774476012e-10
W1,9.532756806152065e-10
W2,1.9558281660891907e-09
W3,3.878229737352967e-09
W4,8.211569202387636e-10
W5,1.8848917759939354e-08
W6,6.447158806821562e-09
