,0
W0,2.2522725906526375e-09
W1,3.051826791278245e-09
W2,1.1635322705316753e-09
W3,5.561178184620985e-10
W4,2.9564522185943076e-07
W5,1.254436332587261e-09
W6,1.3404668486316496e-09
