,0
W0,2.26662910662867e-10
W1,8.627566883134818e-09
W2,6.150765563539551e-09
W3,2.8614045466390792e-08
W4,4.801701924961321e-09
W5,3.579956553423358e-09
W6,7.886049036009979e-09
