,0
W0,3.11242476236373e-10
W1,1.303288366116817e-09
W2,3.0173574749881027e-09
W3,4.254160335115387e-08
W4,2.636020290935903e-10
W5,6.741766811479977e-09
W6,1.560857110227687e-09
