,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.353907391841148e-07,6.09333487274148e-08,7.773409156124706e-08,3.00079600549326e-08,5.7505435035453584e-08,7.412720975440074e-08,6.693499719767713e-08
F0,S1,8.565632196387014e-08,1.0321172641993842e-07,6.942621632425074e-08,2.725201456378433e-08,4.1225674540369926e-08,7.344297640413076e-08,5.974743610661745e-08
F0,S2,6.022032001859578e-08,5.398038988124822e-08,9.711053888798727e-08,2.2875966921981637e-08,3.701148682196414e-08,3.980229899151197e-08,5.35226609359195e-08
F0,S3,1.1254604047673138e-07,1.3455654179287274e-07,5.748214547918585,1.141508600566594e-07,7.398951848416149e-08,9.002835752108191e-08,4.559139123000067e-07
F0,S4,1.0984825987389487e-07,1.497778451230635e-07,7.710951764615371e-08,2.8576077788482813e-08,4.693850569670215e-08,8.396020933226024e-08,6.427136749508856e-08
F0,S5,8.369387662335244e-08,1.1510224455582876e-07,7.221161005820294e-08,3.363561519816108e-08,4.347526484160114e-08,7.041573019735763e-08,6.442067138035137e-08
F0,S6,8.296366559849824e-08,5.6670212599581786e-08,6.17698053407271e-08,2.2292477691213556e-08,3.739007181574828e-08,4.7636501464721055e-08,5.062167518224315e-08
F0,S7,8.873813079864256e-08,7.941085549338655e-08,9.986524362227e-08,3.275613652596631e-08,4.936600999485525e-08,5.789732504172202e-08,7.484940656211033e-08
F0,S8,2.6171092823277165e-07,1.4841201312469308e-07,8.304345363495338e-08,2.723272446566593e-08,1.0007224614700739e-07,1.4915314303186313e-07,6.273331081450795e-08
F0,S9,1.9920913551703657e-07,7.891338443079572e-08,103.70334575832997,16.71344189888212,1.725996845565051e-07,6.969264830809051e-08,64.60516090632849
F0,S10,1.2038542114072745e-07,6.518431926140522e-08,2.2809785095606117e-07,7.702678719158256e-08,6.839786841626227e-08,5.4540979004589206e-08,1.8856431788606815e-07
F0,S11,9.620839815688646e-08,1.210958356148171e-07,9.861902802329711e-08,5.532017640825083e-08,4.193083986976228e-08,7.353019822272802e-08,1.3431463204668728e-07
F0,S12,1.8791738741543284e-07,8.466721874323798e-08,8.741434751749682e-08,4.270937657045675e-08,6.36903462482532e-08,1.1384749336957967e-07,8.456203227063647e-08
F0,S13,9.54350593491755e-08,6.083844286911854e-08,5.6301840426496354e-08,2.3407632726815224e-08,3.8384833787235577e-08,5.054786054580949e-08,4.9201262404869535e-08
F0,S14,1.5666626360197425e-07,1.1984245109260848e-07,6.894087554467918e-08,2.6050213897076196e-08,5.116996160551719e-08,9.256806869568965e-08,5.8559768700828226e-08
F0,S15,1.1771922162828639e-07,1.580455782304001e-07,1.2816834260982273e-07,3.724568056213059e-08,5.143878416953954e-08,9.644425163989759e-08,9.189808788615192e-08
F0,S16,7.864439622692651e-08,6.244227508228144e-08,6.576711025704501e-08,2.4763127593884666e-08,3.4105291600539335e-08,4.5859064213518836e-08,5.44638626677959e-08
F0,S17,1.0383422044638198e-07,9.397788243370946e-08,7.683938207180985e-08,3.5808913528703264e-08,5.397105020301573e-08,7.895836425866689e-08,6.936094863851684e-08
F0,S18,6.638390785038867e-08,5.8467521949262506e-08,6.377658303988368e-08,2.2266145823316695e-08,3.547614039148491e-08,4.509006543960904e-08,5.03471145204045e-08
F0,S19,1.262822439401706e-07,2.6473949465392107e-07,2.3128807262525624e-07,6.31720657527074e-08,5.961586994034314e-08,1.2746316331311104e-07,1.2979109168199105e-07
F0,S20,8.36935905337822e-08,1.3512730683477727e-07,7.141018638507714e-08,2.833309045932314e-08,4.317091324965768e-08,8.285566048977697e-08,5.892233946387201e-08
F0,S21,6.750209741594054e-08,6.265734215251117e-08,5.947454863598873e-08,2.4178052061435925e-08,3.466027913879008e-08,4.506858710331685e-08,5.119796518607435e-08
F0,S22,8.944028378009812e-08,1.1921596352236268e-07,1.460015833983654e-07,9.419863275571756e-08,4.848985514683194e-08,7.111936682474749e-08,1.949427513454184e-07
F0,S23,1.2893359743140164e-07,7.45222731492285e-08,7.614541208173275e-08,3.750535003588821e-08,5.0746274344047205e-08,8.886473683833137e-08,7.868333856320057e-08
F0,S24,3.148060182282737e-07,1.6592493179592723e-07,8.375374133188229e-08,3.547053549970544e-08,9.53603558090801e-08,6.251018816114866e-07,7.642379269617835e-08
F0,S25,1.003125325347008e-07,9.284161928577018e-08,1.2041045959804658e-07,3.899300352239335e-08,4.992539433117941e-08,7.308731023350275e-08,8.027324855412492e-08
F0,S26,7.453612406684874e-08,7.25261402453653e-08,9.196570618288039e-08,7.559161906871156e-08,4.3796923692811465e-08,5.092843949801035e-08,1.2908983078396178e-07
F0,S27,9.009965211590259e-08,9.366076140378018e-08,7.842563327717512e-08,2.7965426806966154e-08,4.4044158964617516e-08,6.185121995687882e-08,6.432894471776403e-08
F0,S28,2.4183538964466466e-07,374.068993744089,5.052363388158102e-07,7.286278041023842e-08,1.0242087637308127e-07,95.71817788611283,2.1015650800020856e-07
F0,S29,1.0614047337344853e-07,7.052936896785937e-08,8.25565602816538e-08,3.077697089773105e-08,4.9495061816113357e-08,7.098933968212525e-08,6.784771112042253e-08
F0,S30,7.661983923542133e-08,7.1976661804719e-08,1.0202581374647302e-07,3.3565490296410703e-08,4.5067650521765484e-08,5.3227871013632645e-08,7.284616901861532e-08
F0,S31,1.461179221976456e-07,5.7979395591119494e-08,8.389396282096306e-08,3.936341697086118e-08,6.184133904845247e-08,7.262729065274883e-08,8.151988309968628e-08
F0,S32,1.3864939739527605e-07,1.5927187308725905e-07,9.834077624896125e-08,3.022225384529033e-08,4.785470190306749e-08,9.823930202779688e-08,6.836271856856395e-08
F0,S33,8.466096243517169e-08,6.433603154903731e-08,6.005180240681982e-08,2.2460211865902024e-08,4.1693768862570074e-08,5.641217780091342e-08,4.981996246042293e-08
F0,S34,6.962358746331265e-08,6.508180785708763e-08,6.393168359265498e-08,2.141687102627574e-08,4.040696065750091e-08,5.3430997601398454e-08,4.81793953743443e-08
F0,S35,7.525421633608062e-08,7.594554734961406e-08,6.782332625057135e-08,2.544130294656002e-08,3.7762303221256406e-08,5.350268345736773e-08,5.489510040987153e-08
