,0
W0,1.2471904176081239e-08
W1,1.161939766625153e-09
W2,3.001277004699432e-10
W3,4.431764955015183e-10
W4,1.513251413065575e-09
W5,1.0074664102965869e-08
W6,3.427085282226016e-10
