,0
W0,9.458435146214583e-10
W1,8.698752829161549e-11
W2,4.226044958421937e-09
W3,1.2497558210533555e-08
W4,7.187051509482955e-09
W5,5.319445994800276e-10
W6,2.7894564436081737e-09
