,0
W0,5.720690587907029e-10
W1,1.242882241569987e-09
W2,4.557803023885754e-09
W3,5.55547607916651e-10
W4,5.4180140374171515e-09
W5,7.192890727480972e-11
W6,6.718176015496624e-10
