,0
W0,2.159689982406121e-09
W1,1.945931116242861e-08
W2,1.3898412754009827e-08
W3,1.805177674008007e-09
W4,9.085976415690311e-11
W5,3.4686616912082972e-09
W6,6.7258709712803e-10
