,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.989986666386245e-08,9.219611332163661e-08,8.793987902693367e-08,4.4206732272520033e-08,7.469441923630121e-08,1.1423032461773598e-07,7.75385248385971e-08
F0,S1,6.50588379180636e-08,2.3564314943507585e-07,5.36743608205826e-08,3.4626266134990404e-08,4.533702772673989e-08,9.304187532630397e-08,4.918683691427552e-08
F0,S2,5.730929595994288e-08,4.88252128368268e-08,5.77593104513875e-08,4.831309623057386e-08,4.651145329351254e-08,5.926283270806539e-08,6.351722590663841e-08
F0,S3,6.74256840819085e-08,2.4988526492598933e-07,7.139354605347717e-08,3.490828187384861e-08,5.092241276518953e-08,1.0263033408650821e-07,6.37966811001095e-08
F0,S4,4.229588330330345e-08,5.236038938680666e-08,5.267488474705587e-08,3.158819734901717e-08,3.765713561825396e-08,5.3846226470899785e-08,4.9606220673978404e-08
F0,S5,7.093009469761362e-08,8.725315180878793e-08,6.374591675052317e-08,3.640635454119006e-08,5.5933258706341e-08,9.5508437498962e-08,5.6661581056079375e-08
F0,S6,9.852714098512342e-08,1.1379549698209135e-07,1.1693437759494267e-07,5.256075396972394e-08,1.0093889409666406e-07,1.029554370082869e-07,8.141435396415479e-08
F0,S7,5.4229051319059055e-08,5.979220069983824e-08,5.488576137138359e-08,4.0081196266397907e-08,3.981891054261418e-08,6.753498312772818e-08,5.7297300190730746e-08
F0,S8,5.7101650509176285e-08,7.222530656823945e-08,8.882656458323793e-08,7.277510354904287e-08,5.541495379977929e-08,7.134999864483201e-08,9.572969714185957e-08
F0,S9,6.005942034376727e-08,1.035850354304289e-07,7.710923756096927e-08,7.437430581790958e-08,5.801302938072473e-08,9.073671683482619e-08,9.620413361830526e-08
F0,S10,5.515017875293628e-08,6.343774550902121e-08,5.9120213679196235e-08,4.7429854514685053e-08,4.8676410176692354e-08,6.562392473730267e-08,6.215945159343037e-08
F0,S11,6.482424450770568e-08,1.676559075408566e-07,6.456884380446651e-08,3.6122316867803365e-08,5.745787450322628e-08,8.391407000415909e-08,5.1480109658812955e-08
F0,S12,8.861061645629385e-08,8.930259336006137e-08,2.6501606424676996e-07,4.859879732261988e-08,1.3552432789627077e-07,1.0101530894994392e-07,1.4420806536250163e-07
F0,S13,6.901603189100282e-08,7.375014946654202e-08,1.2384126919464544e-07,1.8038525133930201e-06,6.752548981062209e-08,6.364592277334866e-08,2.294761481464421e-07
F0,S14,7.847502828461223e-07,1.2055689659312112e-07,3.2906199394427263e-07,3.6898084673498426e-07,5.091001413381807e-07,2.7362373318483013e-07,1.2151230920010697e-06
F0,S15,7.075145687166544e-07,1.8923200493505547e-07,1.0276522752090075e-07,5.4539543385231154e-08,3.9933293392872786e-07,16.774150764114907,1.0050968093460651e-07
F0,S16,8.610437791779659e-08,6.874043947926799e-08,9.565283628529198e-08,6.465183458467656e-08,7.320184026991802e-08,8.502569805821287e-08,1.0402839201280173e-07
F0,S17,7.723010210165262e-08,1.0834679922912454e-07,1.0464200139034102e-07,1.0530162814634633e-07,7.772365554015848e-08,1.0701875286642237e-07,1.5085480814965865e-07
F0,S18,5.5333258819940485e-08,7.919044408114633e-08,5.214222873198594e-08,3.993419315229328e-08,4.578283501161511e-08,7.527629601367932e-08,5.426123840744737e-08
F0,S19,7.734152750687121e-08,1.434631590160425e-07,1.3728027576010525e-07,3.9069418171575574e-08,1.0118598153591225e-07,1.1010866789340181e-07,9.980180044053626e-08
F0,S20,5.0803844398562313e-08,5.95103940573097e-08,5.1111782040064246e-08,3.8025382463743055e-08,3.961832088638997e-08,5.8952981076957154e-08,5.2581732705595744e-08
F0,S21,7.779311080390963e-08,2.8908215941961333e-07,1.603391033694092e-07,8.452026946091182e-08,8.683278781587398e-08,9.950997669130809e-08,1.378465271226725e-07
F0,S22,4.671709640291997e-08,6.363795399198165e-08,5.028716054695517e-08,3.592596943292496e-08,3.870947935421517e-08,5.7494608404637056e-08,4.908028590152e-08
F0,S23,1.0029329441147589e-07,9.092061452997445e-08,6.887422038007917e-08,5.62182837120675e-08,9.420373160513818e-08,1.261401587944892e-07,7.801170577392327e-08
