,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.167837304039883e-08,5.947956004982119e-08,7.200095507070571e-08,5.372581434483199e-08,7.572361988878176e-08,6.998024868871075e-08,9.996254405347019e-08
F0,S1,1.5930744554506837e-08,8.418983010552106e-08,6.967806191750034e-08,3.114494768067892e-08,6.821973374712546e-08,7.143682688096609e-08,8.205350272462983e-08
F0,S2,3.12732869779958e-08,1.1232443822848955e-07,9.039897068689699e-08,4.9691291999850616e-08,9.483294884784134e-08,1.091485333699463e-07,1.1033018250747427e-07
F0,S3,2.0251105637789962e-08,6.080196080770943e-08,7.093211015442458e-08,3.7561980757670617e-08,7.163949049166913e-08,6.40611822699543e-08,8.735290846849826e-08
F0,S4,1.959063578103559e-08,6.506665178622149e-08,6.856646437046857e-08,2.895115854980281e-08,7.584882276289171e-08,7.831330748520003e-08,7.632617734079158e-08
F0,S5,3.1848636608724945e-08,5.640906808650452e-08,7.978522513508015e-08,3.170294369679228e-08,1.0387704072463577e-07,8.903451453282972e-08,7.924202811623889e-08
F0,S6,2.2511101417084577e-08,8.977105145897007e-08,1.022880880143383e-07,3.686888833984064e-07,7.933814316393061e-08,7.107522809932277e-08,2.530043350102253e-07
F0,S7,2.8985265724938276e-08,7.176171442752347e-08,8.692931643294918e-08,3.5043564408736555e-08,9.998826994691276e-08,8.54496595498408e-08,9.362063829731711e-08
F0,S8,3.465848786029225e-08,1.6190717044922125e-07,9.493892165229095e-08,9.657817287014642e-08,9.304539422123936e-08,1.5004379282041912e-07,1.38889447575943e-07
F0,S9,1.2259877445230091e-08,3.478827540404159e-08,4.7941501981895935e-08,2.335507823741986e-08,4.944903057678346e-08,3.793052941117246e-08,5.8137594951403596e-08
F0,S10,1.5969579387480805e-08,1.0491313169833703e-07,8.056995264036086e-08,2.969631579179921e-08,7.634178857804005e-08,7.50586791681833e-08,8.879865622860091e-08
F0,S11,4.095472203655682e-08,6.217280588438043e-08,8.163253449259704e-08,3.550958079300781e-08,1.1496580064421336e-07,1.2026221951040206e-07,8.73204218983587e-08
F0,S12,1.757269810844439e-08,5.939024150175119e-08,7.227960345859804e-08,3.642796136257654e-08,7.211776635836872e-08,5.942121710527742e-08,9.055252652306278e-08
F0,S13,1.3927863603644088e-08,4.082360702791419e-08,5.2832614209510016e-08,3.036592972664536e-08,5.538120056008294e-08,4.560998276733952e-08,7.254148675691575e-08
F0,S14,2.99170162669745e-08,9.99275117017018e-08,8.321981848540412e-08,7.138237951382949e-08,8.664849545344606e-08,1.1825229490997708e-07,1.2816650204063607e-07
F0,S15,2.2337938967200335e-08,4.153305806449536e-08,6.192434429336726e-08,2.3689067385206563e-08,8.086972307319254e-08,6.450751628120077e-08,6.368277870496027e-08
F0,S16,2.6740286721936794e-08,1.590892277183663e-07,1.1998716527646996e-07,3.678698952100197e-07,8.751880225235813e-08,8.76576125174821e-08,4.2177767122798175e-07
F0,S17,5.364672892350724e-08,7.0817656404938e-08,8.64828750116163e-08,3.8460871893136466e-08,1.2570925327265474e-07,1.557017751373492e-07,9.603818775355429e-08
F0,S18,2.2721771228853403e-08,9.93849934738623e-08,8.625911333477644e-08,4.7539362671595565e-08,8.313440918042213e-08,7.801056184985754e-08,1.1156366756167921e-07
F0,S19,2.585107187463943e-08,8.009968430558928e-08,6.632088128513941e-08,6.383938785163676e-08,7.299067155533723e-08,1.007669880392905e-07,9.568337735344949e-08
F0,S20,1.7563222879820578e-08,5.02991410749412e-08,6.226618513448831e-08,2.736908046943262e-08,6.522276744357644e-08,5.298955446834988e-08,7.139536722198402e-08
F0,S21,2.035208508242649e-07,1.3054125987409405e-07,1.3135998569939688e-07,4.532141932153488e-08,2.666020520448808e-07,87.34886527848215,1.1726516619347997e-07
F0,S22,16.76149292779777,2.8279662121338723e-07,8.377413662587605e-07,1.063383943444194e-07,56.47000139764044,25.53497606359739,3.7581568454006085e-07
F0,S23,2.6202500479006395e-08,4.7667240949893515e-08,6.506427659539447e-08,3.3726596847999443e-08,8.213927873384163e-08,7.60145552030475e-08,7.58130975651017e-08
F0,S24,4.624105847829917e-08,6.421267468900072e-08,8.092811832581979e-08,4.4298186955094536e-08,1.1831286453483671e-07,1.5161941939511066e-07,9.064099223517201e-08
F0,S25,2.187378174421003e-08,7.400103312005979e-08,7.712315908896473e-08,4.710674749056705e-08,7.759885397209898e-08,7.75195634608669e-08,1.0072084967676679e-07
F0,S26,1.6498995178686066e-08,4.918576760261799e-08,5.922136276896325e-08,2.739373200047545e-08,6.325677873908376e-08,5.520400158207487e-08,7.013988006057346e-08
F0,S27,1.4520298058032247e-08,4.450101317967507e-08,1.351400161468335e-07,3.201316272718714e-08,1.2438170517511294e-07,4.7506047413695134e-08,1.2102160240739119e-07
F0,S28,3.37064847749017e-08,9.96331579151453e-08,8.196340861419299e-08,4.2973453077532816e-08,9.862024301430071e-08,1.1563554090898227e-07,9.630364459858154e-08
F0,S29,1.9874309978528392e-08,6.96791849281854e-08,7.340830370498884e-08,5.240468894354198e-08,7.295053093343248e-08,7.364645346220097e-08,1.136158276280187e-07
F0,S30,1.5652420391211975e-08,4.225566895529735e-08,5.4609161857175814e-08,2.6715993365289474e-08,5.8482168041397684e-08,4.8291302052161244e-08,6.569133773153485e-08
F0,S31,1.3109154994453421e-08,3.727020745367362e-08,7.196298151685575e-08,2.908907344929183e-08,7.496457368912254e-08,4.286328387174567e-08,7.883750592954225e-08
F0,S32,3.262183334377293e-08,9.991898913043643e-08,1.0630356484224674e-07,3.144956258976059e-08,1.4787813414381852e-07,1.3677698039458745e-07,8.971770191006403e-08
F0,S33,1.6289745045868102e-08,3.988923245276153e-08,5.484154895050922e-08,2.6255741117708007e-08,6.098908773475414e-08,4.935013609158827e-08,6.600625136006141e-08
F0,S34,3.257768835619484e-08,9.400597879133472e-08,9.381914522796679e-08,6.223489254183642e-08,9.608307680579619e-08,9.730721749685525e-08,1.281046070927743e-07
F0,S35,1.5649238913251376e-08,6.51018335829575e-08,7.089046329883719e-08,3.299271379447307e-08,6.324617540458246e-08,5.4716131806833025e-08,8.465185512937806e-08
F0,S36,1.4240629600804816e-08,5.901891000960468e-08,5.8074398347083816e-08,2.5397847900115845e-08,5.8693810403125395e-08,5.4884926312909066e-08,6.682297417827717e-08
F0,S37,2.1975588391351624e-08,5.0854622858779805e-08,7.943223956248545e-08,3.650832905386335e-08,9.401766880563259e-08,7.062248467410804e-08,9.14647879990999e-08
F0,S38,3.120351709065596e-08,1.24808717254799e-07,9.693787251322636e-08,3.6993953284740014e-08,1.1347304231046433e-07,1.10310455352945e-07,9.721545480468436e-08
F0,S39,3.4430638791668375e-08,2.2198079949419683e-06,1.166574608066001e-07,5.9005365676397245e-08,1.1386049064101011e-07,1.430944119692709e-07,1.2860855871324724e-07
F0,S40,2.6837466503788383e-08,9.041108885163804e-08,9.401712021195348e-08,4.467622123899221e-08,9.722855611587106e-08,1.1151783412688436e-07,1.1051682073018095e-07
F0,S41,1.8582025387810265e-08,4.9203916843314375e-08,9.219883056736528e-08,3.655060756457e-08,1.0366717543504816e-07,6.40039468869644e-08,1.1060378055056306e-07
F0,S42,5.5335248890825575e-08,1.1066230574262417e-07,8.421817432566547e-08,7.28542543919831e-08,1.0166490720812736e-07,2.5142861925663895e-07,1.3261400072163784e-07
F0,S43,3.882729432214697e-08,3.7095748870613296e-07,1.126535646701623e-07,1.6496649191429774e-07,1.041257172710649e-07,1.676744330978777e-07,1.7143924155012636e-07
F0,S44,2.15814257872418e-08,5.900719772750627e-08,7.092866832822688e-08,4.0324831756103095e-08,7.104413103138687e-08,6.588487350959329e-08,9.434124846017052e-08
F0,S45,134.3658840499877,324.17182082517076,1.665547368821588e-07,5.402965302248776e-08,3.365677052093902e-07,455.010019305074,1.2786503143080677e-07
F0,S46,1.4301999638805472e-08,3.9407324618787824e-08,5.307695610808148e-08,2.7611230865240528e-08,5.6114666377452535e-08,4.41605638806641e-08,6.318618746258879e-08
F0,S47,2.2242960708374018e-08,5.256533526908777e-08,6.59363102368803e-08,2.6073017725988697e-08,8.387788072386084e-08,7.565167176749956e-08,6.829722205370128e-08
F0,S48,1.3642743429289069e-08,4.416227644458584e-08,5.3014276280860246e-08,2.3609057794617226e-08,5.497199905926386e-08,4.5470577017612765e-08,6.183800377037767e-08
F0,S49,5.480839620461044e-08,4.051292684595365e-07,5.175091200084928e-07,3.414610126294258e-07,3.9447408809555804e-07,4.406625677569779e-07,1.034797538711459e-06
F0,S50,3.661687327625359e-08,6.052048165580832e-08,7.467113410190132e-08,3.960563219208921e-08,1.0431190636932802e-07,1.1749532849263065e-07,8.593416996487311e-08
F0,S51,1.4792954344937842e-08,4.6983408345363016e-08,5.86422169744984e-08,2.8360686925747558e-08,5.958040220010846e-08,4.780859589251424e-08,7.053491345996862e-08
F0,S52,1.411588939199867e-08,4.99759641381218e-08,6.113375512986918e-08,3.085900933330107e-08,5.8221138753558587e-08,4.678280167357583e-08,7.336520033216727e-08
F0,S53,2.3173641002549054e-08,8.083448806242369e-08,1.5247507260052986e-07,5.3576382583006496e-08,1.25853752000923e-07,7.237661553291178e-08,1.7601182097928177e-07
F0,S54,3.807496177064075e-08,4.6419232988364077e-07,1.44278348063824e-07,8.561451476300063e-08,1.2140741958471522e-07,1.2748040752258346e-07,1.8346603931331478e-07
F0,S55,3.512211832345697e-08,9.445853634719452e-07,1.2097634530348777e-07,1.327513695775319e-07,1.1698346989072294e-07,2.0986284109846942e-07,2.3017717693288097e-07
F0,S56,2.629059067792724e-08,7.427057006794272e-08,8.388896365936663e-08,3.5020872294080845e-08,9.09982240891859e-08,8.147179666605336e-08,8.945216878841594e-08
F0,S57,1.6377749425109556e-08,5.198871684320391e-08,5.895306613728342e-08,3.043647918972929e-08,6.051662379660547e-08,5.517685509716401e-08,7.437313718682236e-08
F0,S58,1.767585144397902e-08,3.733861295228827e-08,5.516004721751362e-08,2.3036816910754565e-08,6.869317191079722e-08,5.2210113464294653e-08,5.988415138353614e-08
F0,S59,3.2621088694489275e-08,1.4203805752206911e-07,9.91531588408909e-08,5.576673021207946e-08,1.0108420542726775e-07,1.0435886076685155e-07,1.2183240436744174e-07
F0,S60,1.4423619925283002e-08,4.318619782949813e-08,5.6257749090218256e-08,2.6763292340940277e-08,5.6268688442219496e-08,4.396767219889861e-08,6.756498271024086e-08
F0,S61,3.9412970704319384e-08,2.3480036149020496e-05,1.2398373176790603e-07,1.3987809644584138e-07,1.1255363026087269e-07,1.5997692831419926e-07,2.0733127890949805e-07
F0,S62,2.1154324245104332e-08,5.0984209102055405e-08,7.001168895353515e-08,3.011004265483857e-08,8.189499388617423e-08,6.684781531121744e-08,7.704655623494457e-08
F0,S63,1.596609435505904e-08,4.803905801736433e-08,7.12252211198743e-08,3.855415686683376e-08,6.942082976038173e-08,5.180234623227189e-08,8.727417109268259e-08
F0,S64,1.5905576770349374e-08,6.061038102663898e-08,6.420603631083143e-08,3.3819324335866024e-08,6.19459605849013e-08,5.3665743353541275e-08,8.285329249889195e-08
F0,S65,2.2492345840428765e-08,5.521685695952192e-08,7.630999950640007e-08,3.2168024899300844e-08,8.463204155514593e-08,6.803686558018165e-08,8.540485793416479e-08
F0,S66,6.186296826772964e-08,2.4674061977478116e-07,1.2598292946803084e-07,7.120133922280436e-08,1.3099628986044167e-07,2.40249248161983e-07,1.4925227894604945e-07
