,0
W0,3.6780672951763904e-09
W1,3.420195238135193e-10
W2,5.541481939985715e-09
W3,1.953197603654644e-10
W4,8.091929681874888e-09
W5,0.00013210208847669325
W6,1.438927943464563e-08
