,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.408834815562694e-08,1.3482479417007623e-07,6.498477817915137e-08,8.146717391595402e-08,1.1065027950393646e-07,1.8303015218406806e-07,7.465677992848219e-08
F0,S1,4.4638008348471997e-08,4.437470714007151e-08,3.6759339492485275e-08,5.975293056154044e-08,1.051924067325892e-07,1.1315789140373083e-07,4.2463200667326866e-08
F0,S2,3.680052873140006e-08,5.325903342967641e-08,4.239249475484298e-08,5.544137069422823e-08,7.714972978321362e-08,9.962095280374402e-08,4.571496380498855e-08
F0,S3,4.940692819848537e-08,7.499479882946892e-08,4.354439570405115e-08,6.256758131369036e-08,1.088493112532353e-07,1.4561733915182132e-07,4.8809833223020593e-08
F0,S4,6.004277654292958e-08,7.340524286431252e-08,5.359713801647132e-08,1.1190459218427441e-07,1.0054113624973443e-07,1.455905662132263e-07,7.665599242321629e-08
F0,S5,3.1919504300696846e-08,3.731480377993876e-08,6.734280617423337e-08,6.119329734298056e-08,9.274844419742525e-08,8.1526503210948e-08,6.747842265200507e-08
F0,S6,1.7975572575624962e-07,5.245428865759847e-08,5.5741776219099185e-08,1.185575200418071e-07,6.982737149378647e-07,9.520493283064079e-07,6.500269421595012e-08
F0,S7,4.025017437427744e-08,3.804475495844064e-08,3.73362890912975e-08,5.5647196577730096e-08,9.285500090325e-08,1.0316960664036935e-07,4.1413223825300765e-08
F0,S8,7.158456353590688e-08,4.74330838442725e-08,9.40313972707987e-08,1.3252377202061725e-07,2.45829894096565e-07,1.371141169717299e-07,1.4104293433759975e-07
F0,S9,5.082642506269783e-08,5.4589918486835444e-08,4.381657876393563e-08,9.171355361618664e-08,1.0646464728727118e-07,1.2216223759700996e-07,6.760840430716778e-08
F0,S10,8.356071012153194e-08,7.380015415938965e-08,14.589730808928504,1.0725565407689973e-07,47.18103950476081,2.3249906853759464e-07,2.1207865275764054e-07
F0,S11,4.5306489351774195e-08,5.217917232347067e-08,3.966987671706157e-08,7.47247202582111e-08,9.55186535574608e-08,1.1745587695514916e-07,5.0413217732690966e-08
F0,S12,5.3558183188722055e-08,7.792257290072193e-08,9.47643468179581e-08,8.420820013223988e-08,1.401329998662681e-07,1.6616327388788973e-07,8.086845705163879e-08
F0,S13,3.2127922600946e-08,3.714890903408162e-08,3.12663121123325e-08,4.8090681438320596e-08,6.921541716314039e-08,8.258510723645999e-08,3.5630490395881805e-08
F0,S14,1.829406032176576e-07,7.351002683887532e-08,4.222516221298865e-08,1.372862948274035e-07,1.3101283225865663e-07,3.62093256095649e-07,7.942865962254276e-08
F0,S15,75.41871305606993,78.07850111436511,4.217608755781618e-08,1.407048680390008e-07,8.086578545264966e-07,121.92913695502568,5.709603759877589e-08
F0,S16,1.5850244676612836e-07,58.61835229621278,1.353951523161979e-07,3.0578297551686117e-07,1.6609633713701786e-07,1.6996904508944955e-06,2.9333395603785993e-07
F0,S17,4.111918842692092e-08,7.097315826760271e-08,5.899012109113725e-08,7.081312191737984e-08,1.1847056926183606e-07,1.1063953378565029e-07,5.7197084774457655e-08
F0,S18,7.77157039484928e-08,5.776697116460494e-08,4.763080148277008e-08,9.218726752562618e-08,1.916763625621868e-07,2.1587665407074587e-07,5.995197964664753e-08
F0,S19,4.1398609799595896e-08,3.9058088032141975e-08,3.717693097942021e-08,8.086947929356232e-08,8.896673033332499e-08,1.0068912834804421e-07,5.0299455618778084e-08
