,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.992038823315613e-08,5.0116619629510035e-08,4.9232844696968135e-08,3.155972093894168e-08,8.027625915690791e-08,1.1097713579992831e-07,3.52117826733337e-08
F0,S1,4.5790215077134177e-07,222.5309455539915,2.0229857457150183e-07,7.67649434658912e-08,3.180439925815947e-07,146.50574339507634,1.2444185074608963e-07
F0,S2,6.758155237925951e-08,5.528639043663632e-08,9.256527972744149e-08,3.612414620277505e-08,1.0363812577092059e-07,1.1362428628878854e-07,4.6494334245238094e-08
F0,S3,4.616731136483961e-08,3.846736905417802e-08,4.312847091126394e-08,2.5920947276135332e-08,6.869169643100757e-08,7.844683389673629e-08,3.030476002489056e-08
F0,S4,4.784868229101219e-08,5.576053621920774e-08,5.410555674047228e-08,3.247447826222518e-08,7.962304605215254e-08,1.109678697393662e-07,3.742089856497054e-08
F0,S5,4.894134781203625e-08,3.8470775426232556e-08,4.650681142567084e-08,2.676131757689893e-08,7.772041346856837e-08,8.529825376868827e-08,3.0426588382964976e-08
F0,S6,4.02086161159454e-08,6.606126519878452e-08,4.943712037926852e-08,3.4657120619460654e-08,6.733374058968247e-08,1.1002740249596593e-07,3.903169942709906e-08
F0,S7,3.738394967178315e-08,4.048340713095685e-08,5.9233706903812165e-08,3.0668799980583064e-08,6.625825001407776e-08,7.543919942401159e-08,3.5144042161420624e-08
F0,S8,1.074017513295227e-07,5.355293858612929e-08,5.2006169982108134e-08,3.7700943657850355e-08,1.0867662112022582e-07,1.1850093550083765e-07,4.112961155571983e-08
F0,S9,7.27621466545841e-08,5.31081232196426e-07,1.109223612836764e-07,8.540071516029276e-08,1.3054697252890584e-07,3.7147992024796833e-07,1.2806707991791182e-07
F0,S10,4.641762195766345e-08,4.753211903070336e-08,6.138464665194861e-08,3.9175271875368286e-08,8.22920091984738e-08,9.965529237492292e-08,4.8690700193025494e-08
F0,S11,6.992792279821808e-08,4.456380807456161e-08,6.292483642985083e-08,4.226743529865219e-08,9.462409205748998e-08,9.711019702476268e-08,4.8076257888486004e-08
F0,S12,1.729804826188752e-07,1.686984348699662e-07,6.14638703127878e-08,4.714138706190731e-08,1.7814502367136953e-07,9.523571738454143e-07,4.38257709452006e-08
F0,S13,123.11632413943157,8.251238583858571e-08,8.814243813750893e-08,5.524133512979058e-08,144.6294495806987,6.374914148355889e-07,8.492101211075774e-08
