,0
W0,1.9417263574794674e-08
W1,2.5262226754918515e-09
W2,1.4835547235136914e-09
W3,5.229385457994339e-08
W4,7.872356211358067e-09
W5,6.380266315275662e-10
W6,0.0003642594551723777
