,0
W0,1.1298817437221942e-09
W1,2.1620799595112317e-09
W2,4.562588085121888e-09
W3,6.17263218316566e-09
W4,2.7076610953358227e-09
W5,4.075662329849905e-08
W6,2.812490240700072e-10
