,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.517855002589866e-08,1.774937287756502e-08,4.342261385253421e-08,2.2723606256988746e-08,5.607638589692385e-08,4.4543596409410856e-08,4.8619138953536916e-08
F0,S1,3.144345627342355e-08,2.19692866908772e-08,7.589950131503972e-08,6.108217115322661e-08,1.131118980523336e-07,7.136026713104929e-08,1.6357313218061067e-07
F0,S2,2.4158354802052448e-08,4.766966782512688e-08,4.255555148749114e-08,5.1952432402570255e-08,6.508215221350229e-08,1.0250826690923827e-07,1.0908188937878094e-07
F0,S3,1.7948429006524586e-08,1.7401430916640043e-08,3.230809218703501e-08,3.7332049592340535e-08,5.678443185347615e-08,4.403535222863398e-08,5.66478073857004e-08
F0,S4,3.9700046154976364e-08,1.0618629475172766e-07,5.673691361190866e-08,3.221483192781773e-08,1.0441110786851603e-07,3.132256365503767e-07,7.908582431037222e-08
F0,S5,2.6633286267730296e-08,2.497285057552133e-08,4.74241722672939e-08,3.075278386051951e-08,8.567515431762257e-08,7.267591526555338e-08,7.592526634793368e-08
F0,S6,1.8543766388204334e-08,2.4264072987862608e-08,3.648709524440454e-08,2.7772769316590762e-08,5.59248052282787e-08,5.9180163472327204e-08,5.60598265459799e-08
F0,S7,1.4300124442509443e-08,1.5529114404645095e-08,2.9083171900161118e-08,2.1398734387957097e-08,4.524052556340063e-08,4.096567201010294e-08,4.2542076354852696e-08
F0,S8,5.430352407285202e-08,2.0812708319973252e-08,3.707468677295873e-08,4.339231899645438e-08,6.414407731871646e-08,7.168102267525344e-08,6.754108218442553e-08
F0,S9,2.3645854096709138e-08,2.002796224690872e-08,3.5965173414527817e-08,3.901370882833637e-08,6.294614709804135e-08,6.142890545242472e-08,6.102184314702206e-08
F0,S10,2.2634242438285963e-08,2.4586437959857676e-08,3.770151245739398e-08,9.850880681397666e-08,6.967903190508615e-08,7.251819694689858e-08,1.334092507573739e-07
F0,S11,1.545267743154941e-08,3.0429373766056396e-08,4.052746632534019e-08,2.681466644359009e-08,5.191434230393186e-08,5.714887214984479e-08,6.006242829220179e-08
F0,S12,3.6798871288161865e-08,3.970431844022324e-08,6.410000246461849e-08,3.400096716808383e-08,1.165917044632425e-07,1.1901442013017503e-07,6.99735117138378e-08
F0,S13,2.768024882185482e-08,1.900537740152808e-08,4.505683562321813e-08,2.4852332539605595e-08,6.41990874800123e-08,5.9558350364607035e-08,4.806001731084553e-08
F0,S14,2.9010320176435592e-08,2.4337297014946697e-08,4.5763029769198623e-08,2.344990335852063e-08,7.97258591252637e-08,8.440849117772824e-08,4.805331402691966e-08
F0,S15,1.6864317035277605e-08,2.4654499219727702e-08,4.3858148507073067e-08,3.63573160727357e-08,5.909821211414793e-08,5.7628311142919414e-08,8.211905806909856e-08
F0,S16,1.2968532284014189e-08,1.508341404472881e-08,2.524009228255164e-08,2.1467327440216778e-08,3.867830453643039e-08,3.867152341349394e-08,3.961011454436852e-08
F0,S17,5.6451464837624174e-08,5.372524961384072e-08,26.430235166464712,4.4207233841364316e-08,5.123114197849518e-07,2.076469677249057e-07,1.3071713820141045e-07
F0,S18,3.074572571647874e-08,6.233894438950824e-08,5.0525636747200865e-08,3.56543991493802e-08,8.532199469787623e-08,1.424697734645586e-07,7.451725975288327e-08
F0,S19,2.5257452084187423e-08,2.462866062049934e-08,4.796030936744525e-08,3.317023540946071e-08,8.974700683653005e-08,7.845385302767785e-08,6.947536345712931e-08
F0,S20,2.055526334308743e-08,3.510285404889437e-08,5.24837002178825e-08,3.0432967403836634e-08,6.64868134607349e-08,8.068803025741918e-08,7.340765966764497e-08
F0,S21,2.102872525968497e-08,1.9980985511355412e-08,4.2282702492317625e-08,2.8247317461232644e-08,5.385702955966203e-08,5.01160860518395e-08,5.0934659458648985e-08
F0,S22,4.9760137477031483e-08,6.961250043911047e-08,8.469164786436952e-08,5.192709097335111e-08,2.032587773175178e-07,3.125305864488084e-07,1.484678551760578e-07
F0,S23,2.0213865084867425e-08,2.390988787697181e-08,4.244345579386945e-08,2.683710677862409e-08,6.113111261440998e-08,5.965748172551176e-08,5.433777320945007e-08
F0,S24,5.659125927764353e-08,2.7804483596139224e-08,1.2853795271519544e-07,2.760755798554402e-07,3.331410933620413e-07,1.0838295686820506e-07,1.0797811774566956e-06
F0,S25,1.5063096411788818e-08,1.4713845638590507e-08,2.997135468472e-08,2.0653768792416822e-08,4.40388561879417e-08,3.875233620931384e-08,4.142764788415635e-08
F0,S26,4.2591351794116447e-08,16.747840039000955,1.3300421530170493e-07,7.077027394259143e-08,2.0040400317025408e-07,3.6087430217524213e-07,2.555369758389626e-07
F0,S27,1.8283439687683703e-08,2.5577793481506473e-08,4.545776382091669e-08,2.9443965262409233e-08,7.433877369251933e-08,5.572521383107155e-08,7.264221590817635e-08
F0,S28,6.175701429275571e-08,4.85901969639758e-08,1.4738082242920154e-06,3.342198816772553e-08,8.215645620365704,2.2619610826591836e-07,1.280936781125967e-07
F0,S29,4.353300961619383e-08,3.3424954011259664e-08,668.4327741500077,4.171407857113466e-08,365.0847572019038,1.0357752144347363e-07,334.0591889990689
F0,S30,1.991006472651582e-08,3.3018619903398054e-08,4.534235537096827e-08,2.872604072815788e-08,6.416542922818945e-08,7.25744641920516e-08,6.291401381447058e-08
F0,S31,2.666911934653698e-08,2.0778936042411373e-08,5.336973630971324e-08,2.1961375207441116e-08,8.133030488881915e-08,5.982735682588001e-08,5.653875759390051e-08
F0,S32,1.9117129317783382e-08,2.1267324817311248e-08,1.600821396361125e-07,3.375118062609685e-08,1.3085709922447515e-07,5.1822098419570766e-08,1.6240851141367867e-07
F0,S33,1.5072799821601264e-08,1.9390779892886087e-08,3.1967854012771614e-08,2.407901966391222e-08,4.809718595416649e-08,4.818537855942029e-08,4.6834321881646175e-08
F0,S34,3.5472689408511695e-08,3.0053797401467475e-08,7.236374135985097e-08,3.218976488582254e-08,1.0666157099660497e-07,8.400679927377602e-08,7.057558833821626e-08
F0,S35,1.4871430418556897e-08,1.733348018929266e-08,3.128440886730673e-08,2.4890868251719983e-08,4.68153629081938e-08,4.293907075931764e-08,4.715299512164754e-08
F0,S36,43.651816242949494,3.9506239586207796e-08,7.702842946429317e-08,8.99371542938886,2.480612724742839e-06,3.446442331145169,1.8219720272940867
F0,S37,3.771411000336847e-08,8.081103659196355e-08,7.859487046146607e-08,7.086061158976681e-08,1.1829391764318512e-07,2.2423124576998843e-07,4.189653166609511e-07
F0,S38,2.3161984991400807e-08,2.0079386231173143e-08,3.350422870062019e-08,4.7060003607483656e-08,6.596330095844242e-08,6.359773216923221e-08,7.236063925928076e-08
F0,S39,2.496493593380993e-07,6.837211758775805e-08,5.946734827114405e-08,460.5234035929352,2.3931950839399263e-07,4.6911088340849267e-07,81.58242157227691
F0,S40,2.3490757069776298e-08,2.1224916624392613e-08,3.705573474467819e-08,137.5693006004962,6.867303070943398e-08,6.437881701873478e-08,4.623220057309433e-07
F0,S41,2.6409915348236932e-08,2.6013725815077603e-08,3.791747707298738e-08,2.4723664990260308e-08,6.759148060955574e-08,7.672246533924027e-08,5.137505901765331e-08
F0,S42,2.7269390537396456e-08,2.1903728762712794e-08,4.8202846859040766e-08,4.545855871127071e-08,8.634613826461616e-08,6.460574352482226e-08,7.696170744652768e-08
F0,S43,2.603578470154686e-08,2.466530560215726e-08,3.6866123393395046e-08,3.790883340095465e-08,6.729202215695064e-08,6.729392828072993e-08,6.995878738382994e-08
F0,S44,18.123247690426574,6.96299968357645e-08,1.3241168246336712e-07,3.986898519528789e-08,5.357601694671907e-07,18.609178706322382,8.466029406391938e-08
F0,S45,1.755363079014195e-08,1.769240249907305e-08,5.102976969823604e-08,2.4779880665643627e-08,7.007099378100983e-08,4.9098893621854616e-08,5.235522940958735e-08
F0,S46,1.7001069008567808e-08,1.7267736865393893e-08,3.48449905892173e-08,2.25974107602179e-08,5.542223385733919e-08,4.6953408950842593e-08,4.319840840681036e-08
F0,S47,1.8718637825428426e-08,2.549872389232039e-08,6.429048980666323e-08,2.974975212661905e-08,7.946299058438764e-08,6.001409558849031e-08,6.64437688974344e-08
F0,S48,3.1909046833366257e-07,1.3426848214936309e-07,7.000623847456662e-08,171.43514183463247,1.7544451765140062e-07,1.0138377731334867e-06,134.9226128776609
F0,S49,1.5225211528393397e-08,1.884401959871107e-08,4.773626075458018e-08,2.7026520164625648e-08,5.602048716667476e-08,4.543366261617287e-08,5.246242123653639e-08
F0,S50,4.0228634748483964e-08,4.757240771881121e-08,4.559390297054209e-08,8.423193709338706e-08,8.422117095294143e-08,1.4869382725339623e-07,1.323156514286576e-07
F0,S51,3.551308445816682e-08,3.836713394991777e-08,5.0371074312357936e-08,4.544397160512709e-08,9.104253227140405e-08,1.3525697213314139e-07,1.1339618445848595e-07
F0,S52,5.1581087909944164e-08,3.3570701918014074e-08,6.007424859125642e-08,4.0383111343924875e-08,1.4831975082533619e-07,1.260055022177516e-07,1.0120160205087316e-07
F0,S53,1.2857124324469742e-08,1.3868861830065448e-08,2.5011469606881602e-08,2.0618997778333367e-08,3.8500550644552643e-08,3.514580805794234e-08,3.525525770492388e-08
