,0
W0,2.1834017926991578e-08
W1,3.2811534600440946e-09
W2,1.1755839635085863e-09
W3,1.5096501826405984e-10
W4,7.861213791038324e-09
W5,4.247657336975408e-09
W6,1.1182063497372496e-08
