,0
W0,4.137674758375454e-09
W1,7.868119933363005e-09
W2,2.4170493384545466e-08
W3,2.4892521377495314e-10
W4,5.2122381966057665e-09
W5,1.6249130707635118e-08
W6,3.143530213911561e-09
