,0
W0,2.5445799911594236e-09
W1,9.177610893473798e-10
W2,1.8697305925741148e-09
W3,2.813117960798195e-09
W4,1.6579893014068148e-09
W5,2.2709138125520667e-08
W6,4.850336132733446e-09
