,0
W0,3.391155689591585e-09
W1,8.157392539231978e-10
W2,1.2694231332766037e-08
W3,1.9745056700770647e-09
W4,6.316240308557042e-09
W5,2.4650193108932683e-08
W6,9.737042283575192e-10
