,0
W0,9.611826889965869e-10
W1,3.601643205897176e-09
W2,4.896571703660868e-09
W3,1.91318771936011e-09
W4,1.3516321395456998e-09
W5,1.7795747098148242e-09
W6,1.2387615377917882e-09
